original,46_opt,improvement
62.012314094703235,53.9004729466763,13.081016676202065
90.87136963119771,70.54667280316409,22.366447111473715
80.3617693955808,80.3617693955808,0.0
135.16258262349373,95.50567773764398,29.340150296119496
135.56189716201283,71.84575726915051,47.001510916237656
84.82399876002764,84.82399876002764,0.0
78.15878971357787,64.94558490964508,16.905590340324036
105.53562097612814,94.57471231721564,10.385980162462708
136.1431912521208,98.92731403653968,27.335834332443252
76.57808560354682,51.30009324042699,33.00943365702139
93.83913409910716,50.65342761549543,46.020998486624585
164.33613162711916,85.91095752971125,47.722417049073336
95.61791538516164,91.44865434933477,4.360334586915567
76.47200794493011,66.03406461142177,13.64936479897982
72.02186461614062,63.50077415122523,11.831255008920932
129.42065798341372,65.24157947306577,49.589516473153004
120.234044021865,111.94349304324135,6.895344031775218
144.19934918207105,94.52682078168036,34.44712384774529
162.85476424499313,107.74473437522921,33.839986275659875
137.29788870728544,81.3516099106976,40.748098403656776
118.94191921191052,92.40878286596444,22.30764100810736
82.53161040497538,74.06948979548427,10.253187315706338
29.249080758647843,29.249080758647843,0.0
88.48451281155954,80.49410492063652,9.030289750184581
110.23989433229161,74.14005232535166,32.74662246874591
80.74048685115216,80.74048685115216,0.0
160.86387930949041,115.88040613839787,27.96368791066365
128.44577897515904,105.97283051150757,17.49605837027752
84.888909104102,54.15786057309587,36.20148833968364
110.66027109498998,71.25994536295497,35.60476162055853
128.76247958034742,98.86586718154564,23.21841929127062
114.60258698725627,72.83846460398584,36.44256511235176
96.90769003461423,60.95120720604729,37.10384884390881
59.42661677924099,32.13325409250617,45.9278420444574
87.55421500220316,87.55421500220316,0.0
176.25334324903523,120.46029544377461,31.6550295028608
92.16948688352285,92.16948688352285,0.0
132.37775589640387,100.32040580650886,24.216568616696023
87.33468222426771,87.33468222426771,0.0
202.28291621002393,92.75113783751065,54.14781456818128
100.77326543262816,66.88484720695105,33.62838157540223
63.28721888923228,63.28721888923228,0.0
96.28836726851543,59.57336031532979,38.13026224735953
110.31211230579373,68.74915881237206,37.67759734144691
192.21817298401527,82.08750672140609,57.2946171285103
158.0521876482681,117.276536559639,25.798852705140593
189.70800269760485,119.48771635514564,37.01493102238316
115.47566688477755,104.65940890226022,9.366698867658299
38.100662558703846,38.100662558703846,0.0
124.87468583356187,94.0298522942453,24.700629541865542
153.73298408368004,95.32124447770241,37.995580424161226
120.18865314553572,69.19581558161254,42.42733089135816
164.82896994317326,98.15207286508186,40.4521711814853
185.64163741549734,101.6363184170492,45.25133486645027
93.79002086126427,83.75119921807385,10.703507207915015
202.14133789559742,104.51452729513221,48.296311688056505
105.91883058727433,79.77278529082797,24.684982973733558
219.7422510220284,112.28490247312004,48.901541714950454
158.54730571340642,85.82539644690317,45.86764116821825
128.01971884618246,75.96194123289045,40.66387434879479
112.89315811018268,94.36208250965241,16.41470210483802
153.20557053761542,97.61116774022851,36.28745521608643
125.77121726655831,92.78126307015516,26.230130321856194
138.56969631787078,89.6568107024993,35.298399949703416
176.07829784057193,81.43802514924604,53.748970686334566
96.76156661797457,86.4452610948533,10.661573477671352
112.86056889260462,56.224995633252206,50.18189595805197
86.65150800478085,42.7212738757833,50.697599084569624
169.2556773037349,114.90648565165,32.11070524656817
144.84780741754284,72.80502757993631,49.73687977887974
134.55766916149187,82.40869176053529,38.75585667166174
224.68993594497556,137.83857040575808,38.653874359769524
156.47326824223612,116.09606360265364,25.80453843213306
110.64362008344798,98.27767215950237,11.176376834578578
48.27036127317557,40.92869720904923,15.209465747682705
130.51968742169493,99.2652508763895,23.94614725388189
80.57524114037429,68.13199320049054,15.443016693187083
139.21398067466765,80.05785616425439,42.49294806723225
171.53803151856263,102.30847500423947,40.358138601369944
104.95996623670264,79.66070904028317,24.103720783756096
104.18429373148227,99.36809426139673,4.622769227095296
101.33189407329921,97.54821868494813,3.7339432199048153
78.50983126622468,59.80146738582759,23.82932631323272
64.33662534868871,35.41110540991109,44.959647451212135
112.64823688417825,82.82615119375566,26.473637329170817
95.0604973100993,65.65505186909023,30.933401647463302
174.7774064773359,84.3744675576276,51.724614034383904
120.79380998231863,72.3145098156165,40.133927536351706
87.34322123677089,87.34322123677089,0.0
96.84394432834897,74.90422350715326,22.65471627922256
107.08497029127766,82.90001357392491,22.584828339185403
105.45234403140782,105.45234403140782,0.0
109.55633990470776,55.93266150406432,48.9462120104463
138.5471593956051,84.11363185243371,39.288808071295676
137.0168623116843,100.66966938720935,26.527532678271953
64.41560990852267,37.21741139128014,42.22299308485474
238.79247724783167,106.90984515251563,55.22897271107965
185.8746950619684,93.68181032765138,49.59948136220533
83.71476840886157,69.66089665085838,16.787804619328714
149.30658765895964,106.69283430856382,28.541107273667336
128.2238785943596,94.84456765791319,26.0320552633125
56.244923808350876,39.01380711373008,30.635861030471222
92.04987467109989,92.04987467109989,0.0
138.8543458668557,106.76396161050464,23.11082455216909
131.6582133576328,80.67883239995479,38.7210031623314
52.443434031543006,44.82859883867751,14.52009261690496
96.16685172056118,77.9004824632766,18.994454877614647
92.21374560535872,59.26278594483776,35.733240683595135
212.37965512749855,91.28733995026313,57.01690922538681
147.13314704959313,136.01768770729842,7.554694210780458
89.20735969670478,89.20735969670478,0.0
111.93891186630846,63.11941720438553,43.61262214182438
96.26666406958297,66.47213439331588,30.949997036077992
