original,19_opt,improvement
59.125699543368604,48.711007568009734,17.614492607769844
102.99265876034283,102.99265876034283,0.0
96.42849224613386,63.31272226045402,34.34230818537719
131.6719272749058,131.6719272749058,0.0
81.20134189978073,52.11576386795501,35.81908543792705
154.70066192347895,135.10761658005202,12.665133490584815
236.86686164239993,108.23572738070939,54.30524699393625
71.43627728725622,47.914443660002235,32.927014845229245
112.87781404849403,63.53823355366283,43.710609485788034
120.61501118198413,77.89438985641311,35.41899213615631
148.84882342601543,107.9156707713413,27.499816063389815
53.36290571986424,53.36290571986424,0.0
62.903371974216604,62.903371974216604,0.0
173.78609646423797,100.84810701639186,41.969979723237195
124.05284485431193,92.84539970864301,25.156573541154206
76.29879373209283,52.02034025345132,31.820232393044368
53.52237775958438,51.654429876071504,3.4900315750235484
96.67406160763076,96.67406160763076,0.0
102.51067865411042,72.45905853280192,29.315599619341224
128.93510079568148,127.54466652420773,1.078398560898571
86.59515784960108,58.01997341036386,32.99859385771517
186.13567364007497,133.74843926541598,28.144650270511082
132.06037207187754,84.59057797100033,35.94552503232419
215.27980695368697,97.93510091713645,54.5079948263772
132.05093021417304,70.57910232651649,46.55160534496467
103.04557409798284,73.42434980779483,28.74575113922128
231.11910626900683,106.34008474109112,53.989055055743194
84.86856970894777,84.86856970894777,0.0
122.68008253283793,99.91923561232935,18.553009136113157
113.45409889339263,113.45409889339263,0.0
102.5471986597303,102.5471986597303,0.0
128.4283579312954,86.22251342895599,32.863337336227595
212.01618071072804,94.2809274100253,55.531258466229566
151.89510055818528,103.79292333977911,31.66802420989217
84.93535541891228,46.48142500475009,45.274350386246546
111.07465295021998,111.07465295021998,0.0
101.3728128767162,62.61175709217467,38.23614506157632
104.90306147849408,55.27391953643411,47.309526759840395
100.64952712004182,73.4836869252542,26.99052938657893
152.1462852136051,93.48387993531301,38.55658072488149
201.0327193723495,82.41181845894607,59.00576845587795
52.83867024129487,36.472032456778095,30.974734431764332
102.826927401769,95.37560189739199,7.246472974207357
125.28413827239335,96.80189088936665,22.73412083587187
139.82268403264194,91.880197021571,34.28806086992197
109.1381086590981,90.7698269486822,16.830309720494373
