original,24_opt,improvement
62.437640378689416,62.437640378689416,0.0
117.90543682734754,77.13048552075112,34.58275750786997
97.23134392133768,75.73352247910753,22.109970484026594
135.12794592037642,129.05491630920636,4.494281008865896
102.88146244469527,56.056972408729074,45.513048632193644
172.5684192822355,127.45238628583535,26.143852498650364
93.85602616048368,90.72497950826887,3.336010249209842
139.28224675944944,82.2358634778316,40.95739737752873
130.32986533188478,109.39025200818755,16.06662699326401
79.15081951884402,68.89668931401366,12.955178818317963
170.08885269410547,97.9743557005976,42.3981324180024
92.0628295467301,92.0628295467301,0.0
137.71613120378112,102.19727376032897,25.791355836807696
114.72334562919076,64.2560974674654,43.99039087026436
79.37111342556719,79.37111342556719,0.0
186.27426224946305,124.03491513104657,33.41274654201234
150.19286417390305,105.45508002950152,29.786890602606274
153.87465869611748,119.315505985899,22.459287970521732
119.98757167992805,82.09453962111893,31.580797517838263
137.44546996515822,137.44546996515822,0.0
141.69159489697392,104.86741930634278,25.98896258977574
61.87803370782929,57.54103067714878,7.008954180991945
158.25312348789143,80.0371689480403,49.424588163554155
162.1915502691462,111.16269979253265,31.462089357882412
126.13382424486835,93.98654595596166,25.48664363533287
110.39766724614248,70.83739351973088,35.83433845409801
203.20170704070395,125.46134116004771,38.25773267991486
171.8376943741261,117.13009465976498,31.836786401039223
136.6506928638424,76.12361948673937,44.293279535297856
43.31590537869046,43.31590537869046,0.0
166.60602343291504,118.88960757898215,28.64027054408762
138.71037385472124,75.52975408369255,45.54859021373637
113.16699444884308,106.50722103769124,5.884907912936031
115.52620643981648,96.13759397332116,16.782869501212126
86.63564212655271,86.63564212655271,0.0
91.77195539475763,81.63330255650588,11.047659161930534
80.86805821657597,61.38918124811161,24.087232212621213
99.46997860959003,73.739788823452,25.867291966681236
123.14885759661655,77.85591949088257,36.77901605396491
171.75969866841746,115.25710546360766,32.89630433847477
206.41596125476957,119.42192443306895,42.14501450996221
130.84231299331805,126.43093374864986,3.3715234343904226
142.1806742218754,87.88329486359953,38.189001181372845
90.19077943563711,65.6865404398087,27.169339426005727
76.44055494394894,50.84003681271137,33.49075389367528
70.2843495581235,38.37956727371978,45.393864331090114
106.60051813123756,84.39370274726303,20.831808112447796
132.62214402128484,106.21373731824843,19.912516795685388
121.39547627941316,65.63165655457944,45.9356653426553
153.41628300230389,93.67745462374404,38.93904037400172
88.6373090098713,67.24425205160402,24.135499145043756
155.34993803795012,96.54775405842703,37.85143703447016
48.571135781064726,35.92424436801251,26.037874572376296
186.5662169854964,111.50781900209213,40.231505572758266
136.77689633413092,77.26576774205706,43.509635170178676
107.4836218902352,107.4836218902352,0.0
123.45311039982764,96.32154539917977,21.97722269838067
154.37450749786348,103.12834718894352,33.19599922262372
127.909852537986,85.30803126958263,33.30612960854732
149.74150183363778,94.5050006178763,36.88790384721065
122.0923197518355,71.61397314809028,41.34440782708312
137.03268362078083,88.91306838075913,35.11542937682381
93.90067004125868,69.86713356022466,25.594637898189664
111.98545588414457,104.75770410354514,6.454187933187467
108.54759259090984,96.29598556217557,11.286852832294194
55.427698752490805,55.427698752490805,0.0
159.59142228373042,114.8130334925397,28.058142568327533
105.94308287874294,105.94308287874294,0.0
145.9862058781158,102.07299863934622,30.08038120768261
181.0331517872781,86.05057507702632,52.466951921524554
128.12846473618222,109.64335137409003,14.42701541780995
112.83708409118879,82.91981329631128,26.513686556008484
80.73064207666019,54.98551147186771,31.890159600546003
152.35737388652637,94.12722625425734,38.21944822679737
149.2610878587488,78.40576301603576,47.470727876354495
71.7618032514976,71.7618032514976,0.0
83.25626116904458,75.93376489452967,8.795129845726814
175.1849626734131,86.77148135541647,50.468647519034285
152.52408951778642,81.77126710612092,46.387965753707874
86.67635048610495,65.52831606011834,24.398851944483795
115.71480804475704,96.05579731382258,16.989191844254364
111.34860848618456,82.86048439757563,25.584625147914227
138.76900730067337,94.35731077386632,32.00404570926951
127.07554307157031,88.22941581090566,30.569318313899384
98.5060895088477,98.5060895088477,0.0
131.56728368818213,79.86971453548924,39.29363569990353
174.57685168022277,126.1931351098963,27.71485228691846
163.77572127573393,109.59029580323372,33.08513926876454
116.19266613335438,100.21611937006472,13.750047481442047
103.35986265863212,103.35986265863212,0.0
79.89441954218896,72.4055958728574,9.373400185199435
204.50090382376362,123.36575314769209,39.674714956757754
53.2576506054787,43.90843766964237,17.554685250938512
92.8745671480819,67.12735882419018,27.72256077688052
131.23777114285355,84.02426427625385,35.97554763042063
97.49812026684043,57.779936924958,40.73738368819688
187.64105666237134,90.486761757513,51.77667224485483
131.13131964629054,97.52290010735125,25.629589963399724
74.69156639147414,51.90016227007199,30.514026177932365
97.62036188058894,76.03399431665886,22.112566628604522
173.36702552317857,95.96818141488056,44.64450138354024
140.02049083504176,118.62861280012658,15.277676793832246
58.66774955552192,48.68565574727716,17.014618566198656
185.05769172478495,118.3784525472685,36.03159563704103
135.82206366983772,110.25852793495075,18.821342456574612
53.536580085852265,53.536580085852265,0.0
114.26093844531314,75.06535290125824,34.30357397494547
131.7996848273899,83.75439894606008,36.45326310472733
102.90637871751517,61.544597904819256,40.19360250372501
55.47818694313038,55.47818694313038,0.0
138.23536720245568,100.9793957344474,26.951114046989307
103.25007440087393,78.13952944645871,24.32012286685837
177.92880412504275,102.72529783957975,42.26606628155177
76.79599860465248,43.42235893167246,43.457524193139626
