original,18_opt,improvement
95.59471613184672,66.21171480435316,30.737055892260567
122.3982466332161,87.6343146107159,28.402312107194888
133.5134756619198,91.15837258890944,31.723466760959113
141.24183930037856,94.53610677585417,33.06791582145533
95.13399069966309,95.13399069966309,0.0
66.82554806300145,66.82554806300145,0.0
229.52043637138627,124.63440930179898,45.697903301243095
100.67613496804012,100.67613496804012,0.0
155.54534413831405,123.70347128583717,20.471119228205538
65.3900743507885,35.5619248162525,45.615714358300494
111.38581212651977,68.90921339081984,38.13465819816625
181.64731521442144,90.75959641548133,50.035266798000166
161.0983058084468,103.1697484053433,35.95851434464072
112.82545842407721,57.54498633771968,48.99645244832487
173.86818488756336,137.38688042952884,20.982162137153587
152.97151482992643,152.97151482992643,0.0
85.46651467497631,50.63159670434572,40.758556848966585
42.453211713817694,42.453211713817694,0.0
109.41268959030987,109.41268959030987,0.0
51.8872491770275,41.95547198783773,19.14107482419197
82.11475528353814,58.343246189485725,28.949132238135014
143.80955437487972,96.88100287384583,32.6324295385142
124.67823360819031,85.11224928972689,31.734476157885084
148.85283253166776,88.88542612151369,40.28637237883685
117.19237887437474,81.67191234881723,30.309536223028584
134.9682377222308,79.71589079541269,40.93729595886798
39.13263815141911,33.162024517345515,15.25737572552868
94.86214233339282,80.23177060580471,15.422771790425836
197.13309678776716,112.7252178800623,42.817710614356194
144.86838347885987,60.855594682989036,57.99249413736333
140.2235775468692,86.79635648307635,38.10145340638952
145.36587198381352,144.5125972296113,0.5869842367796233
91.27455447271322,62.00789343142684,32.0644249762246
180.96959987413203,104.53793276691495,42.23453395508242
168.39613670340287,122.11404171953637,27.484059842408044
121.58086414331555,88.43696221656782,27.260788250097303
88.84729102760184,88.84729102760183,1.599469668781142e-14
100.29592217897964,86.0276199133555,14.22620377343172
108.57527454110334,54.948334741579174,49.39148441132665
103.16155262306467,60.31556445186607,41.53290356897863
126.7756935662759,69.17129066552309,45.43804989766303
138.7733027246469,71.02692150456477,48.818021831262506
157.64865940845826,111.76466645056132,29.10522241677568
147.2160925450669,80.3293330453071,45.43440757285684
93.64678614564093,59.11311410117178,36.87651596581419
123.10652357381505,80.15376140855044,34.89072789835544
204.44850997479827,100.30923029696862,50.93667823290401
112.45902545717234,104.93113181648931,6.69389905352672
133.2889472829762,115.1616811877137,13.599976940907045
155.81518458962609,101.31547379728067,34.97714997154001
150.40716466939733,103.39189555551567,31.25866325399035
120.75064101636632,96.33456830265465,20.2202427317983
94.93507820787735,71.16809447640426,25.03498620334101
116.11967157229344,105.67573772795436,8.994112455646183
159.67578600539844,122.75233396608994,23.124014581685017
149.09572960162433,102.9931206483422,30.92148184020145
111.91333457972063,111.91333457972063,0.0
87.56644917823073,87.56644917823073,0.0
98.44255080156367,98.44255080156367,0.0
164.48751705641448,78.29479242590772,52.40076947659508
108.1161460535703,87.0360633494427,19.49762683335259
184.1494898920921,116.82906370730528,36.557487193820215
127.20541506136641,106.13952286756562,16.560530999123102
72.04720346367631,72.04720346367631,0.0
143.94591226793062,114.30120671653931,20.594336500652258
90.11316781556414,73.62099165962196,18.301627337856925
120.13573065675487,81.49976458900272,32.16026227712443
123.53535485361864,116.09970060924627,6.019049569399091
126.95436163857002,94.51528082766092,25.551765525993385
58.46561645070375,58.46561645070374,1.2153172734597026e-14
