original,38_opt,improvement
38.45710696870947,35.91188849398726,6.6183305904760745
165.6479731913603,107.40830780663234,35.15869482897215
86.85378938872037,77.9653218947251,10.233828088046112
99.07043416558403,63.84363025909066,35.55733272311708
84.55742055603835,48.765031253249475,42.3290931386304
156.49555486958621,83.10268729496762,46.897733060711985
111.20482152785232,71.89770432985671,35.346594381387284
215.82018951395486,116.88903339009903,45.83962063357329
97.33197188910518,75.2209479204639,22.71712320164785
108.52539107146949,66.04940742943836,39.139212697292685
163.88416279591294,107.49537223187541,34.407711887486784
98.34847064723593,69.14432394699962,29.694561092859338
125.03966369098794,78.89531546254543,36.903768665340955
148.79945497656763,71.03680932282619,52.26003392686298
98.01921793101323,94.81950059852386,3.2643775374145094
158.62313077360898,94.3179444150112,40.539602291910256
85.01821028134336,85.01821028134336,0.0
118.10478411025056,111.33556585017479,5.731536034778002
123.16399446972143,83.11291454223584,32.518497065578465
145.73343751773518,80.35965013162516,44.85846796700606
137.35342805320784,78.60120578961565,42.77448557078081
118.73787077507467,100.00984703695008,15.772578382848986
104.08619593004687,66.98309025561451,35.646519063265806
137.73594968302203,119.07613037706926,13.547530146556111
195.78499126460895,130.55444504366767,33.317439605357876
200.09568794170536,90.37220839204909,54.835504292137685
94.93867071629606,72.755838674705,23.365433573300926
115.07001007744154,115.07001007744154,0.0
109.05452415020385,71.1167818985024,34.78786647993506
139.8907473938225,94.18073790378543,32.675505951336135
232.6878973189041,93.59728330163573,59.775611718490666
111.60823395586738,86.73469769248577,22.28647061400256
151.75817554286516,109.7201737691048,27.700650474600906
78.46258495348143,53.77910300007535,31.458920156709485
138.48454742903226,84.10947246276284,39.26436268576063
104.84423395425377,62.87354860675879,40.03146741079521
149.79165194785895,81.41134960681691,45.650275867739666
66.19545953133422,66.19545953133422,0.0
145.50176263811767,101.35949141375474,30.337963213648937
114.57372501928572,66.47383453286957,41.98160658416202
143.5314223753766,73.48104761077683,48.8049052989927
149.0085526377138,95.5886084816667,35.850253700489006
135.8031794771657,81.90491798786168,39.68851222542004
92.12359404520497,89.84736756072093,2.470839862551497
211.35913562132416,102.70340989014035,51.408104699034105
105.52017483325197,105.52017483325197,0.0
86.4529028491452,86.4529028491452,0.0
147.23515711656924,83.59558847064895,43.22307925106194
133.61961171035995,104.01571672886759,22.155351750058315
140.43422799211885,82.36668356199546,41.3485695477189
54.815579273398335,30.405102763257773,44.53200501337549
84.99842265539957,58.072251513320595,31.67843625903859
140.63784357520933,88.65307521937277,36.96357042621783
136.17340974975863,130.33477358150014,4.287647771314501
221.57343980086378,121.71076486675337,45.06978590207413
79.78490528696115,44.782282506075454,43.87123435816875
131.23763223413772,84.25535934006567,35.79939084107536
124.59471216823229,67.66562550444928,45.69141472626487
171.7435692372499,101.90123750809221,40.66663575197749
202.93902378072465,128.7943971295358,36.535420970242775
97.56483685061349,64.90452720970919,33.475492498298514
142.66690734676226,116.36213878661306,18.437890783048626
190.17184078484175,110.24795923059057,42.02719036867091
76.53569519638647,55.3904217920327,27.627988940449477
84.71916976493627,55.02410673410977,35.051173321479766
140.40233511375564,103.73638111783238,26.1149175091825
90.413752965295,87.62247511158236,3.0872270668645565
103.40574446835228,74.17613244010818,28.26691319570736
125.0475484148944,86.2405485180409,31.033795055378473
120.99245467363193,80.25932326221306,33.665844305162196
134.48479792876734,114.45984246684839,14.890125702182027
134.88787515403652,112.06400396685362,16.92062474934753
152.94547084046,94.89898279553526,37.9524073030407
186.0979553743917,98.33234661478298,47.16097422083007
174.1707736898415,123.88159269553228,28.873490040219263
60.94701551903199,56.150829463793386,7.869435466845619
84.6982045321669,84.6982045321669,0.0
110.51382253323595,88.78335156833765,19.66312490762237
137.18266782044867,81.86816197983956,40.321788983581676
63.231359688494464,63.231359688494464,0.0
175.9749981045968,82.9323566758586,52.872648064150056
62.75797344586148,54.62368281049379,12.96136600456798
147.65993107264592,135.0126513566259,8.565139929394793
62.53574541968088,46.545305347729695,25.570079903323208
180.61393686968398,126.68739725928091,29.857352397623657
158.3773268980895,99.99453384663087,36.863100416529946
105.24534046739262,87.39623621077878,16.95951970637968
70.95669937369072,60.21833521195804,15.133686116344705
106.33692355234508,101.93943568487319,4.135428899546075
92.90853582639193,92.90853582639193,0.0
162.826956009998,108.10091757917172,33.609937673628174
61.86461022581551,42.09928223768992,31.949329214197018
121.77778872323813,86.34695592117833,29.09465935744877
97.05328506251223,93.13689617456797,4.0352976052502605
168.48296385349374,99.73300958829293,40.805285408549146
237.46778975681138,105.11098628490727,55.73673954158142
106.08786602888976,69.78913620996472,34.215722473897436
178.35594795474213,115.2153620831069,35.401446711301816
151.2831464103261,111.82248300400542,26.083978514891086
117.00343742606242,65.23343483490287,44.24656551126918
162.6092942170996,110.04965680304186,32.32265269160162
86.21728294527446,67.26282799312912,21.984519002038706
116.43502117821316,73.93926961312053,36.49739668965188
181.55537050562398,104.46341449270392,42.461952955851565
133.5872302311752,99.40666276612197,25.58670271544901
142.01817410901396,90.46917313768355,36.29746776758381
179.05296320417756,92.30250096860138,48.44960992723306
86.00264829473541,80.03959700409942,6.933567057377478
98.4668059959324,68.12120543620182,30.818101849453853
42.07918117976605,42.07918117976605,0.0
88.90313479350675,64.62148706759763,27.312476418640966
106.93970474949603,71.8632940941918,32.80017533007967
141.81988320413998,91.36193851776335,35.5788931328803
