original,28_opt,improvement
187.66730378940287,117.61703080203333,37.32683934436378
121.94051888291565,90.03672205120913,26.163409114520654
99.36945771412717,99.36945771412717,0.0
188.12836803706927,93.81204728731566,50.13402376996609
147.17053054258682,90.56026630503297,38.465760793851665
134.97178277303857,125.69038042150392,6.876550165408847
110.64147959789825,83.48615134803288,24.543533174497806
90.22809213675471,56.39327973611146,37.49919963880133
76.61881607534741,67.72507487616178,11.607776855282477
150.78342074376084,102.79222380496003,31.827900376631167
88.62259468772004,55.85037355314857,36.97953242065541
106.90437255069432,81.41839706236986,23.839974811356704
114.95169661680993,102.22103621292548,11.074791219760716
188.17835286260112,88.43326365848269,53.00561285970419
120.239318450123,63.66716564380372,47.04962863689735
138.62401317730766,114.65514722795638,17.29055839603619
169.94725853107627,136.00780332437455,19.97058116738942
121.35064043369456,79.88663621855082,34.168755984274746
64.27035232102034,62.48157909012282,2.7832012215568334
80.5574886130779,56.43677698503127,29.9422338547565
151.23565856826366,106.85163249018598,29.347593350839237
146.14925103107623,92.4108754534895,36.76951828248518
113.05482048104156,68.60036664935251,39.32114848578591
79.1181375041447,75.67252417857247,4.3550233034640415
102.82347151365394,54.73863375370596,46.76445664797729
186.69818576373683,114.11829039925315,38.87552258077763
153.49633394403946,80.09939272891165,47.81673889481055
123.4949215869647,90.43748604848014,26.768255012984987
166.2484803960836,117.16981998715706,29.521268580619594
80.00162468414086,76.2666181937211,4.668663299234439
65.56160837459022,65.56160837459022,0.0
60.77233215253297,48.4192738722662,20.326780037438294
47.55267130492116,44.56131356147224,6.290619772478169
123.85566736453913,83.4550509340277,32.61911004169233
138.71708439913442,93.95901288475712,32.26572394326981
127.63149605743848,86.33794796804668,32.353728793407164
202.25853030639874,115.72644221974325,42.78291153187418
160.08549813936094,96.68649317039382,39.60321559781493
76.56635256972658,64.05400020778859,16.3418419997784
74.95251725762198,62.002155071576595,17.27808839499443
139.3430807446087,93.36812847919006,32.99406904149235
