original,27_opt,improvement
134.2414935519639,81.96068003184203,38.945345538698405
160.64437742028875,114.47688542350909,28.73894047097156
145.55845249188218,87.49261130871017,39.89176869437407
106.17728046141998,83.6501106215974,21.2165632251317
51.7916051801204,41.11428387152643,20.615930461047636
197.31965316315456,92.6262511109067,53.0577671174405
222.5555061790401,105.81645649456947,52.45390315823375
186.07106781186548,130.1894339299172,30.032414248543805
146.40976856308313,92.73247147116842,36.66237411528107
89.82614807789261,75.23945738554508,16.23880240272432
94.20602435363817,84.8506852943108,9.930722714938645
147.6314490703133,103.87286147974,29.64042408723641
53.9305036836788,53.93050368367879,1.3175154823839232e-14
62.933355301524315,62.09310011746213,1.335150779799333
175.69196347031817,149.7788039834768,14.749200233748432
109.21550092791006,84.47942192217226,22.64887199671899
113.3524409874809,89.80094130785812,20.777232033515627
86.58320620500771,81.05942694820725,6.3797351691060245
83.64603118533702,61.01332494740612,27.05771680641122
92.95859210995368,91.3089809726087,1.774565534936018
167.98462177490438,114.05959791669933,32.101166933282364
189.04813573606523,87.0907500665297,53.93197096208384
69.12725176901839,57.96158542385867,16.152336537938236
104.01983584239032,75.6390697279536,27.28399433108022
84.9899799876081,84.9899799876081,0.0
142.3751523091766,82.85045314468098,41.80834801513257
176.32926536973082,115.14382734854043,34.699536627057064
168.73121998684314,106.00175555865704,37.17715336443217
140.8191179692262,112.86398437322332,19.8518027943564
168.0188254548538,112.66296426249123,32.9462255449682
179.72003381626172,70.61892218544459,60.70614906647389
79.47808695923675,50.54517746663558,36.403630987545625
103.76464716229695,70.53211076766516,32.026838912344786
102.2759742392779,71.60685827117643,29.98662803871229
134.11350135593193,87.91200639823683,34.4495479504917
87.56365676428817,58.66504936808181,33.0029700267067
148.09814645950044,110.77506538382316,25.201585548461818
113.45836245803154,112.41372383245228,0.920724222479133
133.17425557725718,133.17425557725718,0.0
108.23898326511804,79.85062161619305,26.22748365936808
86.52126521314078,68.6469207103749,20.658903286646737
137.73740424098108,75.40381210038599,45.255384682245186
195.630287650227,83.26238302564336,57.43890988162806
127.87655416382454,78.35519082597818,38.725913175924184
83.83828087538572,58.92825147419363,29.711999269423814
108.55626558493158,82.99661446386037,23.545072210570847
47.98119779077281,33.529817711572974,30.118839763477016
135.5175475309216,74.77497230282948,44.822664175082
126.47199478247859,89.80167361086848,28.994815203697897
210.21906691994684,128.48901258341948,38.87851636581131
64.93091148950899,45.50899321905309,29.91166737832401
105.80003652645148,70.63009361656417,33.241900536673576
96.96065876008498,96.96065876008498,0.0
59.7846864017571,33.207859330124876,44.45423848681612
149.96843495849885,107.86166240845307,28.077090063451077
67.27701462201395,67.27701462201395,0.0
184.14778965429724,114.46090465794833,37.842911461045986
77.17801691167088,47.29176967587375,38.72378227857487
116.80207228150353,62.54614766752115,46.45116610878333
108.77782524588443,72.54827058643835,33.3060111999406
110.87561744974226,86.68124503216971,21.821183930307658
99.96728731352039,78.97833185203102,20.99582375948962
120.19746667821185,118.83709071981602,1.131784218079889
108.82241257687997,59.8840712036011,44.9708292753621
111.61137402271584,73.15700594686277,34.453807609273404
93.95829623125084,67.3983239234529,28.267830913438807
70.60127924059034,70.60127924059034,0.0
180.23493250152728,89.16907127650755,50.5261993116945
94.7531307695896,94.7531307695896,0.0
56.663881112649136,42.93100237003469,24.235683248228547
132.39500949559576,64.65467514057664,51.16532308362617
73.70031158627128,62.81945108407985,14.763656038895624
110.25059605527616,79.33437467236611,28.04177255187776
130.05684332002667,129.0729759804321,0.7564902503235538
164.25276399032958,123.35525499391815,24.899129855019844
181.67281660628908,82.83819561734245,54.40253684354735
124.59141988458691,86.97610601535146,30.19093441914358
85.73134403160572,85.73134403160572,0.0
104.95026978246776,71.9965613316271,31.399355636859603
128.894367264586,106.22668082442958,17.586250602887613
124.47370856624096,89.59625841529314,28.019933327837784
192.49115185953033,74.44185209134302,61.32713043056302
119.58887327157152,89.3748585321448,25.264904595943833
118.64977164725104,90.7462925688553,23.517516039856815
87.05583512807755,57.21225778583441,34.28096152123166
115.7933604892037,79.91040758557648,30.988782735062664
98.80187685280166,68.02148442029359,31.15365154284035
107.76249443219986,64.37089299519447,40.26595863953926
94.35781044592277,88.71875919596059,5.9762421608902905
62.47517649618172,53.357860280624585,14.593502134586773
96.92952252556336,96.92952252556336,0.0
80.30325847187198,74.59469911022555,7.108751836821152
104.10171924184331,57.39334495725588,44.86801430827203
152.9486418463827,104.80736068405434,31.47545514701602
121.07808474634814,84.28265058616252,30.38983829094259
104.78868239569285,92.98764297255411,11.261749984198477
127.07538993153673,114.16885622826857,10.156595789492918
172.61811598042055,83.43414592147991,51.665475290586805
158.77239946174092,108.29647965897134,31.791369264361766
163.98122660617224,93.8660341972274,42.75806070004462
57.18610649634249,33.87354725412754,40.766124274793874
135.23034819579357,86.2251492046291,36.23831458321188
143.4792959410045,125.78526580210644,12.332113858555209
207.91474336753606,105.58159316039868,49.21880408751992
82.79967256903926,45.2111250430593,45.396976050404334
136.4497903643414,90.1016672879065,33.967163271323805
100.59988994321319,78.20091255044683,22.265409440716258
139.89925524593298,103.51792748310129,26.005376296589922
127.85352388294098,89.2406804311859,30.20084412151823
194.45783819057766,76.97699659989938,60.414557049400926
142.1701346949979,118.21280816995478,16.85116679142179
200.92028210377373,117.14054172639403,41.69800057025011
105.62184884189165,67.02246131346622,36.54488910358494
169.9162381803647,100.00355412682296,41.145381278586214
152.73016846346604,104.47123866214923,31.59750970409008
50.64960843901605,50.64960843901605,0.0
129.9099399931983,108.53693794752803,16.452168361242638
88.37713551178929,66.30411209012439,24.975943487917654
93.90338102993921,93.90338102993921,0.0
141.0190473605111,82.73693235994529,41.32925026189497
84.20369124066926,73.98875982303431,12.131215706968044
110.08813432444006,110.08813432444006,0.0
128.06225808023476,105.40724457007025,17.690624739703154
73.30121109089455,55.30474678781887,24.55138739898828
73.31297337315414,72.06864273665278,1.697285731636975
76.68398195440444,76.68398195440444,0.0
122.32865048645158,86.55704005115118,29.24221782309473
118.96542533658322,100.38679100810086,15.616835123245867
110.34251191129736,104.13501687076105,5.625660439492645
142.21585681393333,76.0369229173468,46.534145614417014
155.6685697676428,128.14652363537476,17.679899142998842
188.46463541471746,84.66927596349976,55.0741836646517
99.83174484229265,85.38389820108365,14.472196858857588
164.18267474257397,70.59200141482732,57.00398868180808
73.45971115922356,43.92224722704666,40.20906625695082
133.20142268213192,113.96536868782306,14.441327732822518
163.64963379779888,113.7637649385788,30.48333668797434
113.96383890867195,86.21791217021138,24.346254920997815
120.8485814433412,68.39615365830387,43.40342861999517
75.67530055825301,59.6475984830973,21.179568441644946
79.65643144550876,75.6861313299173,4.9842806708049086
115.26953377421671,74.95023311575179,34.978280329857185
175.00313410759324,120.10769889687876,31.368258340427406
80.99381359124291,66.76924046903876,17.562542731957638
145.59858169006213,94.9454788662006,34.78955786237502
175.7212999336248,102.16917704407368,41.85726085416735
97.08462393469873,88.17891643894984,9.173138994429294
90.02285989517358,69.65303557528803,22.627390802297366
140.21806786495864,112.58594464298557,19.706535429218043
96.81979875491822,86.59196884730116,10.563779350034554
83.5444538536002,76.65598295411198,8.245276115586671
129.98099118709237,115.58306086101194,11.07695070993596
134.2992099312101,78.0195074391219,41.90620519727216
137.36797528731702,78.57453090305074,42.79996430120972
113.76639671447144,74.23595928508556,34.747024227723905
150.44722955079112,80.0607145103198,46.78485290199961
87.7446070078532,73.06888370749726,16.725498923304144
108.2337293590974,74.27332851774572,31.376910915337678
123.1388648132453,93.1535675166352,24.350798866049608
57.84230885535375,41.568415605857965,28.134930246632976
111.26531341215721,109.9910679764915,1.1452315160840512
108.85813955346188,108.85813955346188,0.0
112.72682529083143,73.38492481668239,34.900211526979724
163.17749717835363,108.1791111228036,33.70463881759173
125.18941105737481,82.53027177978379,34.07567694206994
103.52746511416746,103.52746511416746,0.0
123.07502981037514,66.65604423131808,45.84113094750677
182.58084250242095,104.05795691229818,43.00718767308875
93.24521124551431,84.95643661065101,8.889222861042148
118.4891850015443,94.43382893706291,20.301731389381967
106.66224475040386,85.18385489656302,20.136825269430222
131.5964967681207,78.94344006252909,40.010986613396554
121.96866497637546,82.07453409150628,32.70850828169384
110.5674354110915,85.76681927617815,22.43030784127736
105.59517564924319,102.07829765952619,3.330529039886311
71.25736620321244,48.52081405288569,31.907651604027063
92.49162081526524,77.35014518863483,16.370645787333192
177.9721931214762,99.53828195679658,44.070879719476174
112.21244704258581,73.33787640315097,34.6437241714206
165.88915820520074,68.60857782458743,58.64191574248612
137.516078196507,83.81887995335741,39.04794184605647
131.0115568712871,85.30178911295464,34.88987448888974
101.40705394933323,69.22164240201977,31.73882909900381
111.23740524939771,90.7192159103326,18.445404486973334
156.9084671377863,91.97902961131928,41.380454930740235
169.1601275665276,91.02586628962464,46.1895261022277
62.75529579331323,62.09985119719186,1.0444450748508938
126.16721894196158,83.59944342011266,33.73917240850859
85.99910336544684,68.16007885466341,20.743268025688376
85.38343398732843,80.64245305028581,5.552577023016221
84.05963561184619,84.05963561184619,0.0
112.25633779076813,101.50966414891805,9.573333544766571
208.1738567356756,99.70756873583971,52.103702982050564
131.03176447262132,131.03176447262132,0.0
123.75615151414567,108.62974807193993,12.222748733808801
117.43377170587434,89.14887011708115,24.085832531748878
159.5268813539389,100.42654611091054,37.047257955167886
142.31555286990104,90.15647994677897,36.650297083695214
87.40095665213128,87.40095665213127,1.6259381200783998e-14
54.27779855337853,42.787998550380536,21.168507767864895
104.44219732528363,83.25590561551019,20.285183816833207
67.3385892227207,55.017835812637564,18.29672042776624
91.17472761366079,73.72767997772985,19.135837410845017
118.56272497558557,95.13232751981813,19.762026775778153
125.91133942071014,120.0915297423622,4.622148970159144
139.676964975876,82.45818127097712,40.965082334643576
103.5079819468637,58.71031715922253,43.27943018987489
77.73457926016155,73.77408448392447,5.094894465154468
100.91483945085224,78.61366381755519,22.09900521534121
116.9991112038789,96.09765389221258,17.864629138288162
132.45097341171848,98.66361738438192,25.509330099303934
68.15312396855256,45.903328563366344,32.64677260495468
90.94513933346151,76.80970156557143,15.542818309465408
176.3652128350877,100.02735815089872,43.28396368935271
144.94222879925113,81.29122471975732,43.91474079486673
98.91240381830654,86.08355320496935,12.969910868714377
121.6317147962165,86.62873041543878,28.77784337696974
159.70403179316705,107.87117440931151,32.45557222436586
