original,30_opt,improvement
101.63439887476073,43.054035965910224,57.638322809422355
100.58777378067832,89.38084420919182,11.14144309021303
160.53155179910846,95.7014205087375,40.38466616924026
181.34790093413116,125.06176849858346,31.037653121770536
142.82627352139562,66.05802021963581,53.74939176737661
113.8469688849367,97.46446438286361,14.389934718974049
128.6890068252757,86.14895907749566,33.05647374024553
175.52955807828266,121.4082055221486,30.833184535220568
58.69071727656049,36.750692394634065,37.38244461818613
120.29848814783857,86.0493593848081,28.470124014310677
73.67173083904386,65.75491999662844,10.746063316622578
86.91269354516744,64.35678047164305,25.95238066324842
102.95275009093089,96.08058350989901,6.675068490120155
150.2720835832597,89.59980330192616,40.37495111173958
65.06083695903455,42.899045153173844,34.063182771249686
158.1302903898202,71.44444196287843,54.819255825841616
60.60323131880105,43.10271509611189,28.877199848681897
67.6532237172333,56.63171583088527,16.291179164520027
31.6619037896906,22.144183018425714,30.060481626388942
130.75773410808117,65.90787322696625,49.595430299756956
96.81816124079498,72.32996118884729,25.29298195515556
69.48596411790737,67.66013942378089,2.627616551492799
101.16756722902001,71.8962621030351,28.933487211095464
116.24127609230013,87.6638574510765,24.58457064643031
141.01733559805348,63.15668691415797,55.21352984985078
89.14484989229894,73.7082901278674,17.31626648435814
109.56953144383917,109.56953144383917,0.0
38.35387911968682,38.35387911968682,0.0
105.87227672329621,77.21802072475143,27.064928501948124
118.85932320292108,81.9117664879906,31.0851145028415
83.0722420631902,83.0722420631902,0.0
113.82488339106413,99.7672935682584,12.350190401257494
144.43654960256958,95.26231443954535,34.045562081295664
116.78183721781693,93.45136218550229,19.97782839192669
74.31102053549016,52.915106478376345,28.79238355621203
136.72872287426785,72.509734412061,46.96817692158286
127.72649768132823,92.09945406546825,27.8932283141027
132.13391645186172,91.05238794385701,31.090827859455224
92.20280073348151,59.187652695043155,35.80709889048912
267.4589334105609,111.82487996959894,58.1898878666569
138.19928110465932,76.2429869648552,44.83112621467558
146.18322436602529,97.86455858779294,33.053495698828065
111.49262084318937,43.24826128631955,61.20975454766035
176.4304270615351,121.49517944930278,31.137059818526716
81.99753643168052,67.58104859273291,17.58161094383521
208.2934190511505,132.83843390620746,36.22533322880143
92.46485612817496,75.93033025446508,17.88195706570904
168.96046433039393,83.07870654138705,50.8294991549439
176.36069674192814,95.32219607666413,45.950431225529314
151.8371446091915,83.74153792935692,44.8477919254235
115.21270688586404,86.4903823827965,24.929823523304105
118.20047404649998,77.15956221493258,34.72144436190834
89.60379173629539,51.23555406891531,42.8198817526585
95.37109424969572,75.6198513172119,20.709883941115457
158.28191877166006,86.93874682413181,45.07348186146834
105.40175425099137,98.40175425099137,6.641255688525849
104.16722990043422,67.03757941643289,35.64427173448966
246.56105952674733,117.04776442787004,52.52787903631939
99.03710126702538,93.89547415409831,5.191617128478077
89.12694349566988,56.85925504838507,36.204190541833725
89.15125822370123,66.66129932851945,25.22674311421298
104.06874899536669,66.69888447731599,35.90882457875464
156.01767969944873,91.27558068017952,41.496642652286525
123.94099744764169,113.60689659117341,8.337919711218943
155.7573510338553,113.98151995434058,26.821097561189482
92.77601191170882,74.44051822515428,19.7631837246935
187.57235248361283,77.0122734819999,58.94263069034759
135.22744140342948,68.7142417637352,49.18617031380692
184.78498287414718,96.38156887946349,47.841232885733596
73.88887566184536,73.88887566184536,0.0
109.50313936165296,96.54796794490636,11.830867582672594
98.75550204015889,69.43892846502467,29.68601543153782
83.82873558099111,45.54312421499661,45.6712261024203
198.4613160791637,92.61305574044414,53.334454507244146
181.99457225485608,86.57986122014353,52.42722892916749
214.73182814643377,101.27321460213508,52.83735276864823
142.1786002707316,53.84070405523551,62.13164009723412
125.44209740878094,106.17257421243661,15.361289068334294
108.20041569084371,74.78382899865889,30.883972560386983
78.17306131310494,61.248202467933666,21.650500262977406
84.52897722931114,62.998377949951575,25.47126439368965
127.7867087181323,79.71890410744959,37.615652748917014
125.89142676104537,75.79721242526583,39.79160108405429
132.6243814510554,90.84631573492544,31.5010447242297
95.50053064330633,95.50053064330633,0.0
111.84180719603768,78.3275782866639,29.965743356265367
130.17159854349518,96.05329855588624,26.210248909410712
121.23931962726303,68.83400426297399,43.2246861211391
161.3746620634527,100.58726917257184,37.668486560163444
113.94742046954458,77.97246227937187,31.5715424201182
73.20568953009183,50.72339011577948,30.711136741729355
270.4890427934714,119.05605353437856,55.98488859111296
130.76739141172504,86.98822871563732,33.478654138054736
85.22090205524346,73.11653678858906,14.20351694799931
113.35657360161827,73.03509676901498,35.57047955093418
97.65361879430122,79.73015696323259,18.35411944008223
146.65121420163436,103.49090497310758,29.430584304051255
83.8852436209053,35.79428889612097,57.329457064125926
168.3548684079571,97.56990983027939,42.045091565841616
117.32613031010447,87.99874788297095,24.996462722854986
119.08198616430681,91.50958655002088,23.154131453805373
55.282717300084144,46.25517342885482,16.32977594467048
107.48776427612879,72.43862277528605,32.6075639742621
136.00139091004377,94.88171851935991,30.234744009259362
105.62624740436823,92.05787491234284,12.845644738359097
131.12239384809197,91.6747796386051,30.08457445887371
64.65683660641355,44.81073427811264,30.694514872588588
182.9760008856575,97.53414270841836,46.69566378305105
144.8875867249488,58.74811991968033,59.452620305418996
159.05478212904893,71.14399854348272,55.27075791675341
150.59830564986032,100.92648185049772,32.98298980524332
96.917404596024,77.99607701208566,19.523147222944285
81.03988819211307,50.35927790150045,37.85865328180266
145.40472049181474,88.77637098801853,38.94533087526824
20.273575488078794,20.273575488078794,0.0
125.44455298548985,119.25254750550735,4.936049698944462
94.8968050941303,78.20962615210657,17.584552952516518
130.3721164218461,88.94096346569117,31.779151933144828
96.27488934685763,90.75379722499957,5.734716663206704
80.30045515638042,80.30045515638042,0.0
59.02527294690345,59.02527294690345,0.0
80.83528945257483,51.38413288650098,36.43353882384812
113.05877001809354,74.66199304428577,33.961785510016504
72.54695970251268,47.60253582975487,34.383830797383304
37.30801828539476,34.44560555429379,7.672379457961015
158.0535521105913,140.94754735725587,10.822916995478998
54.28844439213009,54.28844439213009,0.0
143.76370259644168,83.6028070516857,41.84706880681371
144.50169135836504,100.10360522061373,30.724959493826127
102.84888282371755,72.94390593344653,29.07661811118356
121.75345283934496,110.266056353811,9.434965676654535
75.63895245710802,43.75680940785042,42.1504291288761
85.21907229072501,70.79711080083794,16.92339649120624
183.09928301092708,106.54069285337071,41.8126105676708
209.12302376732293,114.38020420408048,45.30482481386477
55.0009413433292,54.96168789808098,0.07136867895258633
82.22688739872982,70.46764007344588,14.300975869683212
77.83667111124986,70.58970553870957,9.310477271288232
104.8963890130401,58.754292379184164,43.98826028998942
178.65668660852538,99.27584102598254,44.432059661155066
129.6556584335896,83.76340099342292,35.39549140747526
149.15680245479803,100.0092255770908,32.95027519284707
136.3880868110092,97.83825640486548,28.264807658429593
