original,16_opt,improvement
133.10111079989355,96.54618006368355,27.464031304116837
148.62465277929687,96.98314616237982,34.74625888183108
67.81066370480353,52.24722934114067,22.95130811787113
143.4746951523732,97.12015497044595,32.308512753902505
128.08499653562936,81.67387349567107,36.234628797486145
67.72069099284295,29.11858698740899,57.001934622187505
133.17138709060686,101.30221845173128,23.93094292634536
120.08944480420392,102.07308958303699,15.002446926573052
129.83274358035004,74.72365373512382,42.446218361796134
80.5214722587271,68.63475627482099,14.762169208372622
145.96983540253453,133.7097851971493,8.39902995819392
126.13453588452937,85.15504067327942,32.488719226560505
84.52993442244687,52.685324282247215,37.67258351467896
158.6743264587514,93.7286104821584,40.93019798856757
147.42229768833332,115.64208298337729,21.55726454090604
92.43718797848646,61.38995776191622,33.587380680377336
35.21087955954093,33.091053985755615,6.0203709771030525
108.94396790093559,98.44975835155174,9.632666912707272
78.03268689466314,55.171493555136806,29.296944971774227
104.71063201800013,75.3759643457759,28.014984827120035
100.85394727964422,52.36054575655335,48.08279976254187
95.77105450504075,54.88895334637181,42.687324860265775
246.4509066286074,138.0180845845852,43.99773712637484
108.36880698497802,101.96829503126077,5.906230890411564
118.49121642024936,85.70477554079919,27.66993357817127
187.67294797032378,93.45800720278415,50.20166293888962
166.66996093215994,108.45275190162432,34.92963501337346
105.51997000360903,85.30031300904213,19.161924509526816
149.54847427602263,95.07657556007729,36.42424235997633
125.39902202619591,101.95656432909573,18.69429068769216
90.8086740607822,62.89720045104909,30.73657213742681
143.54102869461892,125.80913260101377,12.353190063399538
90.82403528797909,70.78955749032671,22.05856383073965
80.5804825206946,55.82318157191894,30.72369409356356
62.62642041918972,51.225200952333,18.205127150079313
89.0907643625999,89.09076436259988,1.5950985286604735e-14
140.52710921197428,125.84342417659693,10.449005261488834
126.76044844067134,71.76848111173129,43.38259134092473
79.65810166047162,75.7309661552236,4.929988818948672
122.17339344129113,100.99806933004902,17.332189533900145
134.63128527155556,85.53882605764421,36.464376845909406
