original,44_opt,improvement
140.7600436440321,104.16744272685605,25.99644044563884
126.36579217908154,84.13548339981803,33.41909867459705
50.76233463728218,46.6474528124823,8.106171345747606
141.44210806746452,84.23068615031312,40.448649061326854
96.67819276993505,90.75602036245493,6.1256548532853765
96.30417051705382,95.50449532958265,0.8303640259583125
106.34854889549015,79.28247050328811,25.450350449821524
83.76603810585571,75.42782619188885,9.954167706284263
91.02357037045576,74.0373816744148,18.66130786444551
35.850329003466605,35.8503290034666,1.981969916346913e-14
138.67573141637325,97.56759912873356,29.64334989819719
41.39206926120927,41.39206926120927,0.0
179.60995695749676,98.27346248170869,45.28506985558473
103.0059649170345,64.54719947943556,37.33644499964183
132.20056498924805,74.12270427594646,43.93162821809808
96.41037396191761,96.4103739619176,1.4739964312155178e-14
254.99980268010484,98.2145893408654,61.484444964816376
137.47582500775422,103.28433164179798,24.87091338715567
124.46366458363671,86.60447223625278,30.417867314153707
116.09944496838784,74.7714371128136,35.597076167614105
56.00176176294315,54.022266544942816,3.534701687385449
42.24066024700858,42.24066024700857,1.6821298048020444e-14
92.11243088706728,60.39731138569564,34.430878868298855
177.78187975015328,99.1336260408317,44.23862196746391
101.73369487509237,84.63265312171828,16.809614331191433
125.96724910328092,78.14129637812137,37.96697400762234
136.87371710665988,82.6137055606962,39.642389125504025
46.24214617222897,39.58981534121976,14.385860911888884
115.79408935410162,89.9714769600487,22.300458113269176
150.4495266253324,113.57904365737878,24.506878682159602
128.03600508475813,90.2380364469758,29.521358943338306
135.27477641723982,75.1425349716671,44.45192447415443
162.49019705001592,87.94857879541235,45.87453249974151
46.73588150616483,43.246234709528586,7.46674008101448
129.9117652402543,84.07639764534134,35.281921933819184
148.36658187972273,101.98229880272719,31.26329560830496
134.57257392113593,103.50851736081525,23.08349736888087
77.60860442314778,77.60860442314777,1.8310926759769732e-14
78.94745108239971,78.94745108239971,0.0
239.82063599698432,100.92299175918177,57.917302929489836
114.86815475241666,97.59721354737957,15.035447589684324
178.48239262018976,73.94916352051662,58.56781028374024
130.24410156181492,74.698140561725,42.64758275731001
118.1848148304467,82.13992445045383,30.49874929508034
151.10803456517334,102.13889154153519,32.40671031461111
192.25375284926895,107.91334985426639,43.86931425007201
135.41939415909644,92.47431555033126,31.712650078992002
89.54682979677234,89.54682979677234,0.0
242.51754802635716,105.45357071531977,56.517138007737515
133.73950501337677,94.5626722059729,29.29338851933493
103.72118826156759,74.56661245209959,28.108601818121297
106.16510415693648,69.84205975649799,34.21373217582367
74.46586862218386,37.50912611905646,49.629102818412235
72.85735789797448,57.91672697837569,20.506687794691707
81.48851963666846,51.44690501705685,36.866069912127095
148.9564679340226,100.82056030514109,32.31541959641685
139.71242977242116,90.70333961452087,35.07854686782818
148.8952080073392,87.78645233679109,41.041452232321674
88.71202342938084,88.71202342938082,1.6019085312054175e-14
167.52776532437917,89.7062001188919,46.452935759516414
158.187547348546,128.02291040770479,19.068907411768194
92.9722668401752,92.9722668401752,0.0
66.69951934198457,51.75848583065415,22.400511516018767
59.37022971438591,41.40056894873144,30.26712352655807
142.92398151100653,91.86189368377413,35.726745985802346
85.84143072096528,67.01047985332059,21.936902390241215
82.31023160658425,75.48418433433405,8.293072609583291
125.07367816232396,69.94767615375771,44.07482279126888
145.8289653892389,121.35592875219703,16.782013485263196
155.46292493840272,105.26735106466391,32.28781003163759
77.2892465944452,35.58942684493549,53.95293858706949
59.87728949893602,46.39870324277938,22.5103480283558
195.20055604732596,128.13133297772015,34.35913525438166
118.78954904140815,96.77896998268739,18.529053470055878
44.21778791274022,42.16837467277455,4.634816296124998
146.10367603508593,112.00312973295419,23.33996462480704
170.24446394851424,134.93100365493342,20.742795080996235
75.39895947726666,75.39895947726666,0.0
81.61549172051869,53.199513578783154,34.816892654451244
115.46793239079255,101.5392756261823,12.062792219635282
154.47198288479854,118.04262236054038,23.583150707287995
94.2058594080591,94.2058594080591,0.0
142.63156731372777,85.70736841832972,39.90995820033964
232.7091682229991,116.94061363427721,49.748170848938756
162.37977140079707,118.63029341060869,26.942689728391642
119.75093590757085,104.82971882428839,12.4602091584481
173.20024220488528,108.40290216193476,37.41180683009625
126.2400294396463,81.45113199057428,35.479156372095915
122.46890978943871,99.60120990237299,18.67224908458992
78.69494504330936,53.46207545572986,32.06415554860953
120.14536316795052,76.43220219373028,36.383560564974836
128.9551556669767,66.96785756858345,48.06887927650897
184.16836815281172,116.84620785217774,36.554681444955925
162.36285613021357,101.85619924983772,37.26631713835464
112.24762141700229,112.24762141700228,1.266027247241915e-14
89.66070958327447,66.5681166488183,25.755532207793184
60.724232114845044,38.72689864363349,36.22496770252932
138.38238541310915,90.90193808639113,34.31104846543579
167.5351298762259,111.04809605725279,33.716530891584014
130.92870303819564,96.62766415231184,26.19825759358298
114.94696751251148,114.94696751251148,0.0
221.50067678646366,108.43054717061617,51.04730660703671
107.66190104884495,57.10061918523243,46.9630216177155
118.88338824814494,90.28818758154073,24.05315081272544
143.08902835210003,78.3280765119421,45.25920162152494
126.34332291578247,89.99326848128347,28.770855155304968
163.57176634018677,73.07629790784615,55.32462628307966
101.74719677159177,54.700348045959245,46.23896305590229
105.11444952251938,105.11444952251938,0.0
185.43291563885825,98.7681339012162,46.736460697423816
109.05224541090865,76.32285873426535,30.012574755631153
41.15035876286024,41.15035876286024,0.0
142.5052613243054,99.60150199997216,30.10678969016821
179.71617998996152,114.0288821485268,36.55057538230772
156.63459494470973,59.6774658688044,61.900200980588046
125.78311559856368,100.35012537558508,20.219717171061248
181.10106954629777,109.67444714489883,39.44019910006053
95.04834804216026,59.87108224471397,37.009865528481185
122.49431321165204,112.21973960626367,8.387796409483455
86.96455717442798,61.144208208637444,29.690657671034558
155.30099366316495,93.9040221600808,39.534178149722024
112.12573946118479,97.35929174374047,13.16954321853646
152.44515357100005,93.89347518499655,38.4083567200669
103.2116443646375,90.42981627567826,12.38409499978721
63.68192459549966,47.28600616445523,25.746581208387525
117.38493909966749,99.3177951459241,15.3913645926955
41.08309177273012,30.14534952102867,26.623464251932564
88.24519175307364,72.12129335481964,18.271701922719654
99.55358174826287,99.45980068088058,0.09420160052044696
168.6165049880903,120.91572202070333,28.289509956783984
92.03175080571768,92.03175080571768,0.0
116.40072265343592,116.40072265343592,0.0
84.85953649696351,75.72948623740135,10.7590149987313
125.15415668741664,87.05746955074444,30.439809707496956
154.44270449054665,93.02543583324338,39.76702483933942
88.09294835455978,87.20032339510368,1.0132762907008512
147.8003425104707,71.09284295832556,51.89940581275101
165.8397834507151,81.67338185636835,50.751635007627485
122.41470587796812,73.64840272053777,39.836964691190076
151.3363031012447,94.48504773093319,37.56617163581547
169.72089360219368,108.57544013451711,36.02706312105244
91.43361308073037,82.7007135121817,9.551082227099624
110.92211495076896,77.38109528827212,30.23835208820486
59.673417887568434,42.29843266248321,29.116792434818617
203.4250305595275,133.70792431927714,34.271645946662055
110.58889924362794,65.71496675593175,40.577248525495015
165.22614571475793,111.48567142602505,32.52540574390026
111.42798423873577,49.54320041643904,55.53791917271684
106.23961975136541,80.86120552832995,23.887900090784438
114.27441575321049,74.26672923960328,35.010186882082756
102.7773077441292,68.46790671846637,33.38227258402051
100.56632194585262,62.72076115543226,37.63244002380573
123.09145903051783,75.13550712234871,38.95960961538321
82.99184940566192,70.14245813476163,15.482714703817264
156.56790923580846,107.25317116346756,31.497347261671283
143.82693201937656,143.82693201937656,0.0
125.10544277153733,73.77723150741436,41.02796019662913
90.73440098494285,77.26663187212465,14.8430683033364
107.55437361852742,71.80073893026021,33.242381025877926
86.71962862849668,72.18801514328699,16.757006130022216
102.88148746874693,71.83107072660266,30.180761870862998
160.24666390382987,70.62449228431146,55.927636455074094
61.58798633366628,51.73986565043127,15.990327447760151
84.39471839345644,83.47301825231466,1.092130122224862
198.94855347225547,109.57753511133097,44.92167286523539
70.09808202591087,58.745880884585574,16.19473859089197
82.08244675681672,68.16726229840818,16.95269208974077
51.197001791101144,38.822215047309456,24.170920778299607
88.01577109569936,77.73377412481196,11.681993855064693
82.90409732852801,73.76972067300848,11.01800387419008
63.81526607083777,52.91355084725502,17.083240257090473
126.66289943542913,68.13176629671366,46.21016367034434
268.29812469414037,126.69262141772704,52.77916252222914
93.74429328065679,68.16660563211269,27.28452767996044
112.68013696678854,74.92296987578035,33.50827227174633
88.44323585296871,81.34174317479088,8.029435614481153
100.89993880711631,100.8999388071163,1.408410637628626e-14
93.22188170436489,74.85703343617502,19.700147575255375
142.90582818734126,111.34575643215908,22.08452388226515
173.01565720889894,72.9426549559944,57.84043124610191
111.4108069171395,92.2770362542361,17.174070624166582
104.62481328604156,68.70936362803283,34.32785065987817
192.65490137643584,115.02991052754896,40.292248104922294
121.28412726234907,102.38795316331776,15.580088281591124
108.161611323828,108.16161132382798,1.313853828661607e-14
73.6770763307816,53.215559208681924,27.771890717046606
94.19089201587198,63.82857342211223,32.23487743235666
157.86477989200765,107.43433336859516,31.945343703586712
120.29098123386976,72.02660725845872,40.12301959826517
97.37169215357693,56.67555329343263,41.794630410609884
82.98981628067749,49.5576363023643,40.28467765881439
75.12679247394716,54.94427190999916,26.864611012039408
132.4460610937019,127.53885672920212,3.7050587416322376
127.41987127634806,87.70154429877473,31.171218884244723
131.93665421999816,94.34902032003745,28.48915195112125
114.43184955167482,104.20481192688636,8.937230032422184
126.32211715450364,72.17265635600704,42.86617578793965
81.34869108134309,72.9056378665448,10.378843350233902
204.42836192837143,89.56777969730952,56.18622638638923
127.90109849095528,65.52934538431981,48.765611744176056
94.15362307360016,94.15362307360016,0.0
85.19112403301685,63.59916624326327,25.345313886673633
135.3222557047178,108.01633003930512,20.17844405800923
75.46070331472468,51.81913143926282,31.32964687177607
