original,5_opt,improvement
71.61175839069097,55.228012162379464,22.878569939488145
81.8712297374573,55.3949336806931,32.3389500092618
132.11730419819298,94.4217741179766,28.531864398071757
65.81339674749883,43.55764119219941,33.81645174870149
118.39542579885558,86.29701432021263,27.111192228976485
116.33817052692002,72.7094317315081,37.50165452818124
166.49375425065915,133.0022497277548,20.11577231448715
89.79693032935525,88.1517171559,1.8321485683541399
150.9106552639886,147.30570436308514,2.388798123364644
87.34412777144095,87.34412777144095,0.0
89.77069230006926,63.860369572110315,28.862785909404145
119.1114618640539,101.45101128290787,14.826827162362022
153.32210047962707,102.25300146193277,33.30837423824636
66.48888139198012,55.5914027914397,16.38992621382087
177.73557716320704,159.83142337313092,10.073477733518427
182.73100532215568,128.5158366813007,29.66938672792467
104.54654390592549,104.54654390592549,0.0
118.73461926820247,75.34770430359697,36.541082316187335
100.3343215581843,79.66297066454841,20.602472386927424
96.57504995623793,66.94496671424884,30.68088834063838
128.06010324648355,98.9503267215764,22.731339259408635
150.04717821029533,150.04717821029533,0.0
92.79373558442717,71.93829312803845,22.47505429654102
220.03483936740543,160.04122584382637,27.265506542536254
177.41237370151373,84.24039214104482,52.51718333763207
123.30171725578575,96.4682216912291,21.762467029466713
127.35937307766764,74.71852823302703,41.33252510008715
212.05434714755137,188.38395976465955,11.162415532288767
162.52551479428413,101.43670515030203,37.58721190411546
131.1511435238947,104.06165343826407,20.655168805825262
170.51855453896826,114.66795024166113,32.75338830329089
119.07648008120157,103.59909601650617,12.997851510341036
130.6079393551984,85.9085484201586,34.22409935852088
63.71406772135586,55.048758458915145,13.60030770651338
194.66340534876218,134.99273266012074,30.653256364099086
167.11706515405155,100.00272905672055,40.160073440413626
136.3142545528944,98.45604128660831,27.772747164601086
102.6980643021602,84.70330925404134,17.5220002152858
148.60908817798853,120.51157563800271,18.90699477701763
124.12779065019413,98.45258957962425,20.68449050456835
122.74110709611793,92.27237326759462,24.82357748709518
95.6099897403459,83.11786923302824,13.065706356881005
157.000046748468,87.43189274982848,44.31091291972393
79.80060738247889,63.69563420793608,20.181517037022996
125.96305395873651,115.13625125735045,8.5952208692342
34.83868335890971,31.173527564050296,10.520362543844763
83.63707337039068,55.3301321944418,33.84496854713013
120.94373498002864,120.94373498002864,0.0
175.11142902425743,130.01716781340346,25.751752162679946
157.36343519165573,104.02543329456417,33.89478745944397
173.48311954268087,91.25794755282165,47.39664136004306
78.04219058852564,72.51494465197607,7.08238184354891
175.4934431999523,124.8567970199162,28.853867846414147
166.99226431534663,107.01648578988974,35.915303485075924
221.3463475964476,110.94039974466041,49.879272484349364
134.24047124114304,82.41873541599233,38.60366053994303
70.69225204937851,70.01030384199558,0.9646717817202797
105.37996386456854,81.05848865936457,23.079790800138504
113.48410470795359,95.46373061493446,15.879205408892972
180.63941291218907,139.8798661582026,22.564038543349437
131.34933071842204,100.07319191196947,23.811418478789413
83.45814987632764,78.02773188692008,6.506755778141041
104.42468452442358,80.74757527823056,22.67386236695334
72.89512699023682,63.55405916630047,12.814392689359662
116.87398070339654,116.87398070339654,0.0
106.29131107907409,91.66499406867592,13.76059516239959
60.73430890222396,46.76445830194549,23.001579918804218
100.19845308516626,100.19845308516626,0.0
145.42292307177024,97.63656592369583,32.86026448835066
147.58257490154728,74.16413967623701,49.74736026545674
110.92906784348382,82.91184251726402,25.256883403862105
123.33717847665457,123.33717847665457,0.0
59.93027506144274,31.847057148460095,46.85981815399761
91.45386287737017,64.77053474911749,29.176819096238905
114.22534614401825,80.44937337261862,29.569595463351902
94.22004324303612,94.22004324303612,0.0
106.3221227519393,82.77376805497963,22.148123163323653
95.2216467322167,68.16168957083478,28.417863049018894
99.96326748944304,72.22171582658571,27.751745575730677
90.95445585538366,90.95445585538366,0.0
100.4988121927351,100.49547753119705,0.0033181103988103896
86.97220381433542,81.48814776252475,6.30552729641967
123.1884664444105,94.19526719306162,23.53564427594544
242.69738294042844,134.71507336759623,44.49257271115162
83.06439830874149,83.06439830874149,0.0
261.59952428123245,148.3653230296543,43.285323840973724
184.67961540836149,145.58494994635365,21.168912105194803
135.22346011337555,115.53777143219729,14.557894513772366
86.55899426397724,80.26026956430013,7.276799774807935
127.8694417568192,89.07009088213856,30.34294225548341
174.4387643547333,135.5371328192435,22.301024476635614
192.7114669711704,139.46221994724903,27.631592380482193
125.19267674915542,67.68961975190645,45.93164591605148
79.41408128065481,75.1552654482214,5.362796828666274
43.18198414896242,43.18198414896242,0.0
89.61247410265022,89.61247410265022,0.0
73.59949102865475,66.44508507638967,9.720727483671904
90.23498921289342,90.23498921289342,0.0
96.53334162968972,95.96478903986767,0.5889701736453553
69.70584880592111,69.70584880592111,0.0
130.05289215384065,82.4902927452461,36.57173525393988
90.07372360495272,90.07372360495272,0.0
162.97377508750958,142.54377630598674,12.535758449819825
81.00058263778524,54.44284389568849,32.787095940848296
151.46604999028372,83.55615372124734,44.8350612387348
96.96834029245629,96.96834029245629,0.0
210.57633974437348,166.4898197550546,20.93612228365122
116.58052955277662,100.11636175119312,14.122570779823128
77.86468784597591,69.35287729880828,10.931541347734976
85.06714971412701,70.62098564457708,16.98207136138579
274.9874864531529,114.4138286932728,58.393078110932706
134.78295680849197,94.31456732433861,30.024856586024725
130.29189730894825,123.99254553471881,4.834799327000671
52.71128750756897,49.882860382822784,5.3658851044760425
116.71374309738044,71.8030460077547,38.47935632751867
125.71716760492123,125.71716760492123,0.0
163.80540549887468,126.58500264038821,22.722328817617786
146.86535142478232,71.40764678253163,51.37883368011185
112.99071706106832,112.99071706106832,0.0
42.78098294115786,42.78098294115786,0.0
165.52811025155336,117.59738574934528,28.956244609672442
101.94514474955048,87.21658131614737,14.447537908339724
80.76651256203547,55.4164878389476,31.386801186465643
165.5537874927397,116.39555482222545,29.69320932791711
181.98667602272943,149.6470541805068,17.77032393194737
66.23909564928583,66.23909564928583,0.0
134.72069143564175,108.49792024815937,19.46454617181758
88.85277589965618,88.85277589965618,0.0
81.51973035934711,81.51973035934711,0.0
109.0551334226036,94.21301694785473,13.609736661577992
124.03925073357229,103.29923639254224,16.720525332403174
146.4836802416387,132.99030344316026,9.211522250273774
104.71003239056253,88.31002747127694,15.662305268051583
66.14553188400306,66.14553188400306,0.0
72.8039818400004,72.8039818400004,0.0
135.5709209188037,88.55137538284615,34.682618674633446
137.21542913244699,93.53004357052404,31.837079720645473
89.21885588287753,89.21885588287753,0.0
132.7297383295894,103.74377285780601,21.838335430004804
172.02493160959256,115.70769424640167,32.73783447332031
97.94311992240853,97.94311992240853,0.0
112.40981025057107,86.35824293831547,23.175528233865382
125.0159982664041,82.84095052645304,33.73572048761128
59.85844561053253,56.59649107846668,5.449447440198624
128.80981097498974,110.45227635045958,14.251658693990738
133.65180617692252,99.59032675521667,25.485236897297693
135.71103995005586,75.93057476213771,44.049817325044785
130.63445724555618,107.20671268409295,17.933817046007725
40.17793429170081,40.17793429170081,0.0
113.97717507761652,113.97717507761652,0.0
84.05006942754075,70.23859512308435,16.432436520904027
109.31729704052498,109.31729704052498,0.0
82.76459160059662,74.47176644943906,10.019774145901517
80.36600802457114,80.36600802457114,0.0
161.2087439052557,85.96388214978094,46.675422146888664
89.56081470992007,89.56081470992007,0.0
155.0775596145261,92.65271888826871,40.25394833490149
111.95324855796048,105.60629001196332,5.669293770168004
62.40631185122173,62.40631185122173,0.0
105.05049212779318,105.05049212779318,0.0
93.81255413441332,68.15515306609967,27.34964558320423
142.8299750583198,101.01632376782683,29.275123287965133
96.22738639517907,96.22738639517907,0.0
143.9575380650831,84.42923685442935,41.35129150634755
116.60692378316433,81.11323202364532,30.438751497742174
217.109833358999,123.19530181479035,43.25669182791806
87.87260900057795,49.38471169036458,43.79965241496384
127.44215842478518,102.18918717257766,19.815241333276315
120.53756311971948,120.53756311971948,0.0
238.400137851872,103.86908931919079,56.430776317869
163.08793297658775,110.52525333346753,32.22965591860552
150.3423297740945,86.46923335192687,42.485104839165274
136.92680321334083,88.57639497135156,35.311134932914634
51.617200076279914,47.80401625520916,7.387428638972333
67.27554256865278,56.98002497585179,15.303507336703687
137.20918147257544,137.20918147257544,0.0
134.2209186471263,99.23187074213564,26.068252443554396
123.52069032407675,83.59298942893841,32.32470672757858
92.24223774334746,92.24223774334746,0.0
79.2175498226969,78.24945447253742,1.2220718165687328
69.17417641672787,69.17417641672787,0.0
95.2775313451861,89.59201845266455,5.967317595502351
91.30502011597318,85.30081463346264,6.575986155946477
95.3133214115844,78.32244073125344,17.826344133954276
92.81779654819604,92.81779654819604,0.0
146.20113424862737,109.08047975080275,25.390127572264802
126.21553634580684,77.6558163502643,38.473647065522925
148.85703155887083,89.97338498513504,39.557181785160175
163.5018593971854,97.7781301962551,40.19754236633574
66.44411091349228,66.44411091349228,0.0
87.7692446288254,87.7692446288254,0.0
181.75242745758027,126.79703897990512,30.236398625543167
75.54414844033556,54.836393347236495,27.411461404524218
102.40467509516301,88.49689384348375,13.58119757594562
118.7735631971353,91.54338479827754,22.92612738548752
132.40209802966012,87.62404776924758,33.81974374030052
161.41809488586037,117.89139887857542,26.965190016684883
96.829688319702,74.52178844856525,23.03828532162873
135.68468205316455,108.20526275297414,20.2524108723071
107.9771397807317,99.57804371181314,7.778587287989423
58.49263118687553,58.49263118687553,0.0
82.15797258598462,51.90161376328224,36.82705143561908
130.36739465053827,104.42204442467461,19.901717216496156
155.74037017820595,84.70132103882854,45.613766718347314
190.71882361976049,102.64398211133957,46.18046600581876
124.33164586011726,108.12556634675659,13.034557212886712
134.65104668802283,88.8583605863069,34.00841451148494
168.81637245518002,73.61573734721995,56.393010774612755
95.05929698715592,95.05929698715592,0.0
171.14013762180778,158.3635721798633,7.465557536349914
97.67700363676164,74.55412697492976,23.67279482468622
75.2788444291478,56.023591577120854,25.578571241419525
62.32265732000564,62.07384782319226,0.3992279975095209
176.4854242712562,99.84786925909168,43.424297121768774
86.34935288433809,78.54361303909039,9.039720142087473
169.24615822363853,113.61164644396408,32.87194956954953
146.97790606811353,97.69428704308582,33.531311163317525
108.34741914489653,93.2895390057769,13.89777463825164
104.86932544128638,104.86932544128638,0.0
111.06771579003004,74.39689933661336,33.016629713301825
123.21690786556107,123.21690786556107,0.0
56.36891633113858,54.51781734754814,3.283900248704763
100.21317845349377,71.76530062791795,28.387362086093006
172.14855705423184,116.6906128655935,32.215166445552875
89.97998716850782,87.48799684903165,2.7694939707085746
157.08353803303345,96.427858979613,38.61364456959521
80.44903862787952,63.91061841326173,20.557635612175503
98.50641221508752,98.50641221508752,0.0
208.690229195249,111.463769940311,46.58888901021507
158.46583749410692,107.55478529097189,32.127462302421065
63.5590276580149,63.5590276580149,0.0
105.77562075059919,77.10630937642864,27.10389328914257
91.4910408270066,91.4910408270066,0.0
133.77354500009818,103.349322186302,22.74307884550256
103.36063710763682,62.14826723992111,39.87240309364417
94.03932159665648,94.03932159665648,0.0
67.96840063199112,61.4605452698508,9.574824921034299
139.50830058683673,128.73847869469526,7.719843082338894
73.58063532755725,71.35863562947883,3.0198158634901624
71.21495727188177,55.40645428397895,22.198290350087152
125.47280357862519,77.74197808621642,38.0407738817274
170.9421201515319,95.95210707479453,43.86865742057157
197.93552387454193,108.85094768118938,45.00686609939573
136.9001141990898,104.64084048959303,23.564095543837947
136.5147845466238,100.71719813685341,26.222497825899914
33.383639787150585,33.383639787150585,0.0
109.21558528843175,87.03208081262117,20.31166560818704
122.69764079201688,122.69764079201688,0.0
174.37899908930444,123.40959187648872,29.22909724164252
156.5482489901196,55.8210031238173,64.34262057613918
77.23826005902808,77.23826005902806,1.8398724549648828e-14
124.88658090739622,121.84863379164801,2.4325648870160492
119.98401712101834,116.87521653755392,2.5910122515141456
125.33748598945087,101.33205590871827,19.152634099229523
123.61838610360775,72.37700015789044,41.45126591668216
97.2811897470813,97.2811897470813,0.0
219.25004897591649,134.81354094313616,38.511511594715884
127.15234211498992,124.16420504862445,2.350044849085952
144.50665092919184,98.69974785809433,31.698819934276152
95.31156138984198,95.31156138984198,0.0
85.86133631647922,80.46241155421748,6.2879579958570195
207.95330797323922,108.6803583986497,47.738095893797755
147.9686751398111,145.74353159610297,1.50379365200483
65.20771958311789,62.9484908151136,3.4646645864137837
153.06112984408242,108.51223701870875,29.1052946432278
107.17469509128014,68.26468184589795,36.305224113063936
150.6217433169697,111.06856485534243,26.25993936240084
81.08442300736267,81.08442300736267,0.0
139.52753616379042,92.8173642255567,33.4773860576173
128.05171279514028,75.84839186366966,40.76737420528419
98.11875907359837,81.00559417816416,17.441277342895987
105.25395079895424,97.37226127624297,7.488260025285036
90.8240235561149,71.57408462576106,21.194765632091176
221.78871373526823,160.32819681447273,27.71129147453197
106.09966875945027,98.90610206595798,6.780008625476088
