original,21_opt,improvement
117.07608479768948,77.74900644086617,33.591043315790344
86.79143881677827,65.41311123146741,24.63183912694631
63.76402178737389,39.58086873707464,37.92601591370736
64.33118166541001,59.34489464599723,7.750964447298257
118.2415864039516,63.92294176984855,45.93869744654215
66.20446914066343,42.2447062403625,36.190552105166894
82.19730032524981,57.50620148345925,30.03881969856596
112.91567959373651,88.09078146736728,21.98534181938917
109.17945869711218,108.67101797284855,0.4656926589773286
97.84890445979643,71.86630406074664,26.553797962781857
159.6290305082797,80.45222409976222,49.60050572029923
103.39042073775533,76.55437447685628,25.956027714566854
162.16913100386364,104.76353971121677,35.398593392770415
159.93091081716602,116.79798284352027,26.969725710469795
166.15758384292633,103.12845385226726,37.93334528157461
40.38753024671149,39.48880332248338,2.225258436795085
181.65384989114722,110.15445441388222,39.36024230706352
116.54516554224132,84.1729230610851,27.776563987480916
112.19929988459951,99.73473764560008,11.109304827944225
127.12737781101131,84.54028148441625,33.499547508881534
127.0395933677892,101.94223617708207,19.755539612007723
128.8359362760125,102.75040560274385,20.24709209811161
158.98199125687864,89.11940676264653,43.9437095622674
133.41732307679706,106.6283865582127,20.079054129398354
159.00535989823462,102.52902146874007,35.51851237319301
85.31777894126267,85.31777894126267,0.0
103.95831999176102,79.5973693613829,23.43338237123184
119.50329783521553,93.80124388017602,21.50740140283022
87.89771837452213,55.29419824044118,37.09256706204941
115.8981630678665,85.12841823330263,26.548949543355604
99.4404295765539,92.12805280741975,7.353524919665333
116.01418838576711,84.03215387887752,27.567347539030166
138.40175560558544,93.22166629748337,32.644159107963475
95.8129813718248,68.82633107808418,28.165964473031664
144.2042615902269,78.55803083975312,45.523086506982125
122.98984655533565,97.20402151534124,20.96581609148755
97.71936957105224,67.24885111824767,31.181656806176285
122.56204724633528,122.56204724633528,0.0
53.3846091006147,52.59542753872325,1.4782941660284001
123.4470302011529,66.76152426219645,45.91888994541972
191.49974648635478,121.0449501374917,36.79106507531763
147.7578839352359,126.12141385679777,14.643191620097683
81.78233273320572,53.62610388077633,34.42825352546742
100.2019745602868,69.49491676196004,30.64516236638807
125.14817001029493,108.2826443201919,13.476446110810599
152.65191461268705,93.03758680788495,39.052459941991124
196.6283269388078,125.02008481012783,36.41807019543272
104.65403767168293,77.6863078209669,25.768456192123487
171.0580584979528,114.66212206466018,32.96888607792047
67.0390500075953,37.74130881919925,43.7025005352503
91.68073428247743,89.18127918876064,2.7262598988526
138.9002189161007,101.80032787632939,26.709742669434235
96.56028945227281,62.11347971383207,35.673888234838905
169.54916169115762,97.11750849562063,42.720148229028055
76.15007297931417,52.89236655140166,30.541935835347616
191.85695528344286,107.57134968617703,43.93148294923432
182.55958090471816,102.84763952283168,43.66352123884962
119.77309920783505,84.24099870362662,29.666177747101386
136.61944758349136,88.77663988937783,35.01903172670616
111.95636878157896,91.90525962957936,17.90975303166385
168.7251170485788,89.49000281640724,46.96106638904179
68.42391296778183,41.59104518742923,39.21562888837877
78.65838943426297,62.28877275301894,20.811024480643077
149.26198179626454,100.63535758088005,32.57803737441829
164.03075960836657,103.50295406410535,36.900277538661065
183.54438602059474,107.22069577409833,41.58323329918271
150.62679070324825,96.19840083572484,36.13460103173377
119.66297971541618,81.49910898069183,31.892796607176333
99.43945702006772,66.54338190808697,33.08151120067163
100.8385928711993,49.289994879086464,51.119910070498136
57.254835290799846,57.254835290799846,0.0
200.2800825767631,107.11761927005075,46.516089921725076
80.80011722963454,59.44058680050148,26.435024058726444
120.38392345760005,72.56454678922772,39.72239423249451
127.02694392160856,98.37985366366732,22.55197942542022
83.79360919793349,83.79360919793349,0.0
117.61040894777202,87.74199733172338,25.396061354835084
104.91638536001801,80.98826448971802,22.806848318488317
118.98542765547339,115.7717528001397,2.700897848297024
143.06809120339875,92.43662798780416,35.38976636209695
195.80265534545026,124.95058872633392,36.185447278083956
139.80671984111515,76.64695030302975,45.1764905219606
128.54181623264196,103.56525224632375,19.430691675551145
120.66650995161879,74.72180433623701,38.07577233633698
88.21750225685233,88.21750225685233,0.0
