original,9_opt,improvement
138.58717709856364,124.87702772679724,9.892797918826
167.84774452110224,155.19383738418298,7.53891997358855
178.23432113052962,106.32205647459179,40.34703540810919
89.73916668061707,89.73916668061707,0.0
144.3725245981518,96.14384801702151,33.405716714707715
105.0491982317413,80.37726453366577,23.486075204161576
141.99780850637015,94.9442622039213,33.13681161518629
153.3336903883661,134.63690577858023,12.193526786207489
151.75641191028728,136.89500113850306,9.792937632559296
133.14601970127504,87.38864070144365,34.36631384287127
72.12493658487611,59.569548948637475,17.407831785700836
129.8547981804284,98.47587741976747,24.16462171621959
68.03018753077012,44.32768493053148,34.841154288334096
55.67398948952562,55.67398948952562,0.0
183.04705762126187,101.38191542949097,44.614288398310244
191.4847147851185,130.10462234620258,32.05482615559985
60.120494295302315,52.338021889970854,12.94479111749347
71.16726788640922,71.16726788640922,0.0
122.49490649213098,81.4760919477415,33.486138908987634
80.31967042734864,80.31967042734864,0.0
125.65555019921814,125.65555019921814,0.0
93.59773177937984,85.78806944932211,8.343858533309298
129.15828713166047,85.2567206916153,33.9905145964758
113.69270653227096,83.7616254391184,26.326298322977127
152.74279309997124,119.09631885195392,22.028191029605868
96.25229556865087,88.53291458879919,8.019944806766626
94.40846373436645,61.25118749227059,35.12108441398776
108.26248477290437,58.27304142640296,46.1742989285358
137.57463825250568,98.71189061719518,28.248482517527304
131.9876384073275,117.8129104084382,10.739436033505365
135.04914192590627,103.92604604873921,23.045756110203587
32.09155088966864,23.50489520783571,26.756748875596617
103.032605294553,88.60496011881575,14.00298976667727
156.2005283227536,139.8837451935329,10.446048617393734
133.6862493113458,69.01946231132993,48.37205571487872
149.71952694420145,110.62585839636034,26.111269081427714
106.22254946444764,87.24303424537848,17.867689407531632
128.08863615041804,72.44643587446488,43.44038780349802
127.6359193272235,100.64481886902718,21.146947192034986
202.99927778418842,103.32970126477528,49.09848823470858
126.57056211444339,91.20681342442946,27.939947566985214
129.3379173368581,86.68677498238262,32.97651858997499
217.7077455743817,171.74036833616975,21.114258988321943
177.1771698102463,81.0415945787923,54.25957268332796
97.81903695766243,97.81903695766242,1.4527698449283116e-14
