original,22_opt,improvement
129.05604124510006,106.55169559789755,17.437653774349712
90.77194579303428,72.21743360270632,20.44080032462167
156.83905049479955,119.1637997259219,24.021600902338335
106.67454583771672,79.67303978331138,25.312042195597957
179.2953515931238,90.94891252457452,49.27424960187171
138.6712098830169,88.21463034831548,36.38576426733899
76.6918231175609,62.06586761495375,19.071075517642893
103.28903822298007,77.70960046519883,24.764910389193886
114.62642657909916,75.23954472881923,34.36108323860258
63.84103801336199,63.84103801336199,0.0
117.17391080631589,86.01824465136093,26.58925177162868
136.0004891158843,84.67877951142393,37.73641546298396
133.69898884731896,116.91993603599678,12.54987263253236
162.90556306453033,93.6666316784142,42.50249658981205
124.08828933848133,56.85346038136507,54.183057334054084
182.31661393574254,84.69016505552764,53.5477523264135
114.08743549933372,79.72677831516367,30.11782764138889
80.99682462143853,51.217077479545026,36.76656125851543
119.44193478898251,102.42473874590016,14.247254176806955
69.91808227278464,69.91808227278464,0.0
65.1081471833086,50.41854388542874,22.561851217363085
125.79546210481766,86.75493266316658,31.03492668846909
86.99496042656307,65.22176327815222,25.028113170751684
66.22156053006051,54.11848655794121,18.27663660481884
45.94120454046721,45.94120454046721,0.0
131.06216662794824,90.41287718598059,31.0152735055575
96.40902867452502,92.95131381430609,3.5865052347867805
75.32722378219394,66.38659885662014,11.869048767050419
46.579265229361944,42.29918188414419,9.188816792497917
109.85660739365974,82.47847370756442,24.921699600633602
204.94647456236046,91.68492302362397,55.26396674087391
214.04242964590696,121.66536925894431,43.15829368026852
117.74982207157177,90.90700113845006,22.796485345689838
88.57869600819215,74.61641125329703,15.76257653827262
133.99177743030884,75.8455837028391,43.395344731293285
90.40351181899513,60.278728082618244,33.32258131375735
98.70923371359135,95.75869982545228,2.9891163948249773
102.40940002224468,53.104870957725026,48.144534636283446
94.78849302423382,84.05622445284297,11.322332731513109
123.99522864304731,75.25749898746798,39.306133138302954
65.48187423140244,38.41905771945069,41.32871398322549
106.82359850981075,99.47314442713204,6.880927234447769
85.44292530665578,58.76673288603698,31.221066372525975
164.70833368934103,101.94151098282173,38.10786090818258
123.72409556086262,86.86135772675865,29.794307783781996
214.36213029442322,109.40767175448639,48.961287329895185
138.1602306891488,58.69409234421327,57.51737525954845
102.90984381314115,63.34058918080474,38.45040781927956
106.37812682873907,91.55928192435059,13.930349542858307
78.35016629515285,75.70039712711127,3.381957299311439
