original,42_opt,improvement
118.6444396655736,93.03869694010427,21.581915509605803
123.78663564133514,123.78663564133514,0.0
103.80445371786999,83.78559557549218,19.28516304010138
145.27770525138004,98.7562493088845,32.022433078769744
71.03133840959983,58.1069719070371,18.195301949732105
118.49987391136304,103.50063923420802,12.65759547421487
87.51156530169006,68.49900395756411,21.7257699351868
100.0294450228989,76.62392528371633,23.39863000721891
97.55769528059582,87.87869569276963,9.921308165375802
104.65776933877127,79.44747754417628,24.088313704633535
146.55463647888746,58.732470614506866,59.92452233132329
121.02298965463136,102.41675671177663,15.37413097788458
157.9875142699043,92.24428239478878,41.61292883107233
124.04384214348468,52.14014225951078,57.966359830100274
118.05384809776507,118.05384809776507,0.0
83.06195881835728,72.18603430650863,13.093749132057546
148.65263823364114,91.10954543144973,38.70976895260309
118.5337847240585,118.5337847240585,0.0
102.90499441213771,61.5760426267354,40.16224093057969
138.30444079380953,77.45902724339511,43.993824927954044
101.61350518304835,78.177582230877,23.06378754472988
145.32223653105183,102.18173200260591,29.686100047894488
96.94868418830089,78.2484567313166,19.288789335875187
71.56445535038127,47.00120537615989,34.32325426632415
92.75690836624571,37.49400533516192,59.57820717016695
57.34507267624076,45.76918953511965,20.186360572731886
89.3209672243593,74.50671336496943,16.585415854464433
83.91507277364016,71.82853981840452,14.403291990032479
117.71435736450358,88.36829370804296,24.929893271718992
128.49786836285256,128.49786836285256,0.0
132.73991863687587,78.91799807578452,40.54689886342851
156.88918610303915,93.12423569059332,40.64330499526418
104.6189551433526,62.82869662121807,39.94520731436481
106.18181020054313,93.74141715635909,11.716124466787816
120.51206947932246,102.82152656347773,14.679478157065493
183.38209798530252,131.76158419365512,28.14915652005716
149.16842136407456,93.90115864489722,37.05024308347866
165.64098521917603,109.42626809103776,33.93768580508924
82.50230472430464,74.01045940116741,10.292858304400296
78.02354632213695,55.19327563842086,29.260744685272858
148.35380567257107,93.41751669361454,37.03058962990501
125.44258965940767,98.28319580435311,21.65085552585905
132.52202257036268,104.52792689963036,21.124108376680436
96.81895198493348,77.2990761112494,20.16121376393505
85.92937038968641,82.58620071379822,3.890601852110686
113.83569051797255,64.19947909701679,43.60338237955268
78.6762293570369,78.67622935703689,1.8062450159771118e-14
120.48512113629528,79.71804206422235,33.835778797911786
105.27086028816858,78.69557029883605,25.244678267647192
34.86251161076651,34.86251161076651,0.0
91.3032052055097,62.959803250895874,31.0431620563781
151.97380744382883,74.75635371600258,50.80971190141871
113.5200742277428,67.20887700008365,40.79560160853146
179.35024400046063,76.56469089870461,57.30996000289357
97.98062596047899,91.93616883285446,6.1690329780732265
56.15642750723599,54.80398292146931,2.408352250670519
61.219760202250555,42.15086200293761,31.148273263919023
95.61408395518728,66.73345350682658,30.2054145724981
102.89572435802867,73.94519144469099,28.13579776415535
134.49596412353077,83.85382614056604,37.65327704290914
145.6762553224919,103.214697755581,29.147891997162684
88.97212466613304,77.21113950206285,13.218730257598281
162.36877068885087,94.95356895187014,41.51980793533829
130.04271922351796,111.45682261544611,14.292147010649886
157.78847850689556,100.07566436991732,36.57606352700594
98.75683112618816,93.7475609143493,5.0723278123800775
159.57450607775667,104.74689608535297,34.35862741488767
99.676541266506,69.8049171445045,29.968560046775195
108.55897174597293,108.55897174597293,0.0
119.26389052741476,83.03639343265564,30.375914230662826
78.50633402187228,74.07498432020887,5.644576016540029
116.10706620687597,52.970562748477136,54.37783032593742
163.6333213482863,88.00054944754231,46.220886600329386
109.19171348278859,79.19217503029066,27.474189657465747
120.2099463490856,60.418277925188924,49.73936869605091
172.45531207990135,108.25415515570046,37.22770620974288
138.6835884023957,89.13704995463226,35.7263170202968
114.99044749454077,61.9131901978192,46.15797090383655
97.92298460525348,70.97905582239034,27.515428468075537
82.83436871000231,74.49419946039583,10.068488937007368
119.66093827207823,119.66093827207823,0.0
115.716902841597,78.10207557658565,32.5059056553749
122.93803189531243,122.93803189531243,0.0
138.27172911313522,129.1106856647532,6.625391543983933
171.88534473553108,129.52942696731725,24.641959925893715
64.46173496747514,50.15481171183274,22.19444335908909
47.31098884280702,33.24828759089466,29.72396391594423
111.69498982642993,84.12575898809656,24.682602936062736
49.96073792196493,41.699866956004676,16.53472568572373
105.29925372672534,61.278820596099706,41.80507607857157
155.18733054673044,97.66532627019134,37.06617291107917
63.16351180950477,63.16351180950477,0.0
197.81806841661552,104.09520135630066,47.37831473661417
192.77473505560584,103.68707364996375,46.213349161104944
173.96287830611328,130.6390117136988,24.904087018024477
156.46631166245947,72.60213360232596,53.59887196743758
127.1266515888713,80.94841016072141,36.32459507978761
149.75196255536542,81.43976566886542,45.616895912962754
115.806843849432,84.27227385107815,27.230316404576218
102.64256415733507,55.27836967735858,46.14478882988011
49.79063645609742,41.6227019925411,16.404559260370853
113.30433773027235,106.71196406648897,5.818288863288633
121.56691861503306,92.95469061998094,23.536195801473504
105.38418580346708,72.2065556157337,31.482551138751454
150.54035444865806,96.58760795908518,35.83939116336645
142.84830702766214,97.53217703252284,31.723253105382604
106.66696434167369,85.44497212541444,19.89556218013419
67.40176541976048,67.40176541976048,0.0
191.70115249866396,105.47635682806131,44.978757063655934
90.82253726540964,80.64510174741915,11.205848046558188
131.17076481309962,85.21299723229941,35.03659344083549
145.24426778517812,92.62024129322444,36.2313964567515
120.11236154585983,113.08984990325503,5.846618576326591
205.11894602271417,102.3229382220132,50.11531591495096
131.52956049652738,85.73699737034778,34.815415601870434
112.22930381434438,84.67126606339853,24.555117793953173
46.6195291639705,33.464769689743996,28.217272267934113
60.46667440301431,60.46667440301431,0.0
59.441881545573224,51.29705854077835,13.70216216751207
65.42488177630017,65.42488177630017,0.0
176.06727937471118,107.68064109801597,38.84119668320251
62.570319789983586,62.57031978998358,1.1355907052177887e-14
126.698465695741,99.18421453683594,21.716325456520476
125.06430328929605,99.10064851297736,20.760244205143113
89.6670508751283,61.294799178068544,31.641780810402008
165.06872291001073,119.15781247984762,27.813209929049986
