original,26_opt,improvement
98.29672077004096,58.42787793912432,40.55968756494666
98.8664445905963,50.76065966138563,48.657342871401546
68.64965971814163,68.64965971814163,0.0
153.5978758298905,105.1981054865343,31.510702919458932
43.146340663940784,23.719495714843617,45.0254752782152
141.6855360808101,95.84507122638155,32.353665816871754
142.7553087599661,90.22198875676742,36.799556149277855
77.85423819345408,68.80478888985002,11.623579542474971
114.86018132627132,69.78730126881658,39.2415191557298
96.18265244127036,59.63848378138107,37.99455279339833
96.19018599604078,69.8660337148592,27.366775527666714
158.10420239939532,90.81564849177246,42.5596238976885
150.29042348055142,101.42022492910245,32.51717402857216
72.8833966415936,68.69144839682045,5.7515818937297825
106.01588177493855,73.50051956032851,30.670274745850815
164.62585473852033,104.8035282578517,36.33835437069472
134.17050009871974,86.25027922157904,35.715914334285145
120.3023023335789,54.715223870185,54.51855632948029
102.54693137823779,73.28729711540348,28.5329203610316
44.86806752271107,38.65778603084337,13.841205638562922
217.02404160662007,128.51688233135727,40.78219105129917
53.459098605667904,53.459098605667904,0.0
107.56181829333471,73.22121443820996,31.926388378331033
95.93665599990051,59.7264287771623,37.74389136804577
89.42587834815478,60.22882462276067,32.649445848016725
131.46019818416886,86.13453402042889,34.47862150659555
87.70739656536237,76.35572578852643,12.942660734863239
126.04546278157162,64.57319245445831,48.769919178797146
122.72410212070228,69.91620557417993,43.02976810095905
74.60271204588466,60.8333844816121,18.456872661417034
98.03887563411237,62.86062415767255,35.88194096363101
61.700503506068095,45.094520923368556,26.913852625313474
183.08824316323455,104.31698372053987,43.02365792677644
138.85993961410526,77.41896010732795,44.246727801785816
88.59944347755385,76.6935395199222,13.437899257965364
77.19304902283437,70.93575332686791,8.106035161424314
74.38732619143738,56.51935835432718,24.0201775650957
121.96082082156164,95.78868092149939,21.45946519854451
66.36193701999458,59.73748977644768,9.982299403875123
144.93005899119422,120.33906534386512,16.96749026288827
83.47558127973639,67.37664288044579,19.28580568410921
195.91318018273887,114.10122785909063,41.75928962376997
127.57172939294769,78.95936598737987,38.10590609446984
104.1816039698201,79.3995592039004,23.78735191397006
156.5214344214439,109.65969214516645,29.939504739075698
