original,32_opt,improvement
67.61459512246063,46.57890947446309,31.1111611478241
67.81655865945075,49.89080473031568,26.43270947903957
69.91517900772021,46.45583823625822,33.554002298802025
159.40000564731042,112.34040394284028,29.52296112748863
97.68359588757893,67.85898038409917,30.531856687384852
83.26925854198187,74.10890920761888,11.000877748592677
106.99196054335968,98.41461214572884,8.01681580005703
95.36295528400944,94.0286149184726,1.3992229598620562
93.83797877496465,62.753579002794815,33.125606687154
96.28591064692941,82.34795195201463,14.475595236382873
138.72256392823778,91.99744738424664,33.68241994731469
80.56497007589049,67.70251946283685,15.965314206580706
95.68839576941751,64.75078647868713,32.331620821903456
90.20773723579353,77.58876851938388,13.988787550922599
45.868506223164246,33.77323868927786,26.36943848801011
101.72403170865596,73.30744501647114,27.934978799868766
115.88488826937294,85.63426078248284,26.104031283676008
146.11389591365915,110.97394297272575,24.0496995314519
70.60342495423478,48.242008121579815,31.67185847874896
119.47919077482808,101.38718914783009,15.142387146808185
101.50001169060207,81.15893093021626,20.04047134732419
151.09995823033847,89.64563020634483,40.671307089517505
164.48591471689298,115.88121876534795,29.54945779716252
119.00342912624944,58.221332622720325,51.07592020650603
141.44635794854014,90.5696565176499,35.96890168738016
148.76317417824433,100.00887996241718,32.77309353281946
118.68342625348482,70.20560965917525,40.8463238083221
103.45676774527351,103.45676774527351,0.0
158.016018312376,96.83083928712573,38.720871262744744
147.4072360269316,86.6062968472697,41.24691624266901
96.70284777429704,89.64357434354585,7.299964368399395
158.87000545580207,93.93164436784149,40.87515506885694
132.95682055156283,98.84497058795525,25.656337013849132
86.25260362039037,66.5432003389459,22.850792270791366
140.45561312299367,102.83631514626838,26.78376259963563
140.01958398755158,90.26814700427698,35.531770318427554
162.39070745553855,111.29326183639805,31.465744819869467
195.15355226490124,110.85104094907666,43.19804089519848
122.70171367478414,99.35364003009784,19.028319120765843
138.00177182955,109.77793091023383,20.451796049529168
98.09513769663909,78.26129378038397,20.218987792842114
122.05264355022938,105.31161068723247,13.71623946523315
94.40618507771549,70.4361197232981,25.390354810635706
135.35496261002385,99.73146493970143,26.31857523610611
153.06635682090828,73.85149817642007,51.751972340448205
155.00151242264047,99.83350664948193,35.59191449870031
101.89656516612625,95.24828677822265,6.524536305090003
91.6012614541971,70.94481523656509,22.55039492874314
183.73040804393105,132.19106000453547,28.051615727687388
