original,45_opt,improvement
91.66518637859616,91.66518637859616,0.0
58.29200904302145,55.4850874887768,4.815276742603006
189.385571916415,92.7279606377587,51.03747360507271
130.09232596610732,81.24624281948981,37.54724406983336
156.56190361737097,84.27661196544506,46.17042203867638
156.59167910426555,119.41512540111854,23.74107865488385
200.0093238289092,94.87103294877556,52.566694825722436
79.34642225917318,79.34642225917318,0.0
98.2555551964625,78.29195890168027,20.31803316857241
115.87573516775075,83.799009336354,27.68200416157876
79.88250167229324,69.12144692309138,13.471103838669926
146.537234418712,111.30422972728846,24.043721605083377
91.24226000283812,82.20302922780175,9.90684664623082
101.02785832088632,67.0147027033899,33.6671054724958
38.56936581264716,30.23929638213388,21.597631319573825
134.88321621873095,93.81138901429543,30.44991686573675
142.6105779707077,106.63849806492,25.223991388055655
146.22487718679304,99.1072777676724,32.22269720830805
65.542799463563,51.52717827639876,21.383922111773547
95.84499047393322,95.84499047393322,0.0
158.72016359037178,110.24190724267899,30.54322478699459
214.16281201580244,92.52479461787036,56.796983684056585
120.20408654127408,99.24795584800708,17.43379222475216
121.77137812116999,87.0851206428606,28.48473755778179
91.3376993758943,74.36329249293873,18.58422863608434
116.79444581217854,76.62380263966222,34.394309500912584
97.79626536082723,57.6162609328724,41.08541801643187
90.98465490954995,66.73707063411103,26.650190957523577
112.29118878960855,112.29118878960855,0.0
166.3688043018595,91.19369163875409,45.185822533596934
97.75318067744922,39.205262752974136,59.89361933670723
134.17973879701722,99.89726306043518,25.549666472703056
96.03616828535239,69.55936097359701,27.569620679872198
88.62602718977958,72.58465620815988,18.100067768207033
99.98443659736544,73.28687644424556,26.701715848667742
74.662674182725,48.40343123515089,35.170509541767544
173.88647078117467,83.03919436037535,52.245166638136546
110.33698364036948,72.78804290148031,34.03114667451447
77.70446485714135,73.47355959759844,5.444867637041671
114.60840422810628,113.88801809885774,0.6285630919480797
140.46828458259785,75.36138386955696,46.349893790264716
172.5143149141233,101.71236107163503,41.04120511838864
152.27788918373406,104.76461497260222,31.201689533405414
135.6125290784696,105.94061502501827,21.87992087094124
75.95283633525068,55.19121198882611,27.334890108361673
96.64466376155626,61.76558333057385,36.09002201822214
163.61275960747463,110.52405541445295,32.44777749631963
210.06416602680122,106.3530971693446,49.37113779045235
135.61351434986574,106.93267346141559,21.148954826476366
103.93983462290974,95.80745359424088,7.824123501997928
113.22246472499393,79.7441965751523,29.568573896670593
130.1104220090603,108.4392926275975,16.65595195744867
79.4778098861465,72.64576101982865,8.596171530273532
69.1099611674747,69.1099611674747,0.0
170.14387638328003,124.89119970442567,26.59671193626415
130.91365703670198,84.80720957067861,35.21897448262201
90.46617928325446,90.46617928325446,0.0
109.40824463393088,92.64550847583726,15.321273286286667
142.74205369455584,101.29463221717312,29.03658761003487
59.91643624875327,53.69214000202321,10.388295159760235
70.5453558295028,70.5453558295028,0.0
133.23984945345657,70.49690946329422,47.09022131706908
91.94569432259908,68.51558334526294,25.48255375083651
185.76168941453736,110.98556121664458,40.25379422073717
75.1593198952488,51.223086002852874,31.847326353879176
114.58887914480275,60.62425795037771,47.09411733247819
123.9714227381436,88.20526275297414,28.85032630521301
95.92377366307137,85.51748732981068,10.848495566711525
88.84367751848369,79.62566517102805,10.375541180786735
73.44663169018014,73.44663169018014,0.0
208.76680588871517,108.53827645394904,48.00980165792917
149.68486026145985,111.03602457607128,25.820136797989637
151.41399086859255,103.86913494141135,31.400569824781844
162.67285437723157,91.67902745196523,43.64208595039134
148.5836076438341,115.34960928421066,22.367203816512387
114.06919597004949,71.63766585269224,37.19806189262372
91.24020893976984,87.49606661832641,4.103609981773545
108.18571467204919,89.59789585140504,17.18139855801728
120.66893934613424,72.78243047596854,39.68420467574102
208.60213925873032,112.39669126601042,46.119109005586836
75.5329216448346,75.5329216448346,0.0
53.690184374552715,46.30847420407658,13.748714511725177
101.55118593946365,94.56817533419587,6.876345697656814
111.8177194991453,79.68167621850688,28.73966972728688
167.9794541770721,98.95364585084442,41.0918160583291
57.15094021983438,57.15094021983438,0.0
108.08710874820652,105.67153026574854,2.2348442015274608
163.5431321560956,106.29501385942878,35.00490515372159
89.00555875523429,80.3259097831654,9.751805497831844
110.00489783931775,94.76802296800892,13.851087697536038
122.53230807224917,75.98394950469837,37.98864095508943
74.426847527389,63.099231627019165,15.219798065746751
156.908423991249,95.0181754645352,39.443547358659025
172.28737082554076,93.45674651538891,45.75531214645804
81.53653491731178,81.53653491731178,0.0
105.20933772456334,74.06305799566441,29.604102071661625
149.33334453492557,83.54129881579762,44.05717016787281
157.97989876490735,85.97383986668956,45.579253728584334
167.10388892092084,123.19135212423926,26.27858458606099
154.33723174546893,101.0250666279794,34.542646978022326
85.98386570734974,63.94770349403433,25.62825250066862
82.9044282010523,70.7890952355767,14.613613806122148
95.91416682436068,66.72756443638333,30.4299180760484
165.71622613876218,96.38507165200795,41.837275746733404
189.37137787565905,121.08758200998638,36.05813963634341
130.42509668279519,84.68585299209408,35.06935770340489
195.58763272425875,116.06593520523063,40.657835268725066
119.89111083174922,74.22430092814784,38.09023837279188
170.61997798805075,118.80124116206753,30.37084955526856
124.06347198645906,86.47570871842079,30.297204057082006
95.71731787914823,62.13380571809583,35.08614000598577
140.8260857102465,79.77076868576712,43.35511898704787
90.49944404672368,58.458487131821315,35.4045897766621
179.90862137737324,102.29826533500565,43.138764250532184
119.69294157193266,75.83739577855042,36.640043445691475
56.51537667050458,42.31875024339178,25.11993595987484
124.20942628721718,88.67512095234078,28.60838053684285
105.47849560361199,85.07588916323779,19.342906175915857
199.7145614831383,84.8448411948182,57.516947905683104
101.02463615787858,68.49316547093233,32.201522246620065
114.81682526539151,75.77232657762298,34.00590340093427
105.67147011396023,86.64918837952925,18.001341056310284
145.78362909654737,84.13240495311238,42.28953863029815
78.34566352923814,50.52417393789267,35.511205519323546
106.27644684718052,69.00388056293173,35.0713327270384
108.56943428124615,71.68510673608479,33.973030981826355
163.01550954980252,117.99899887427145,27.61486364079865
150.74322449170933,84.16542959356528,44.166359796692376
112.53372389457465,71.9164281619932,36.09344321586042
143.19594126254336,107.218961566714,25.12430127462005
99.24080013019179,73.17538245047575,26.26482016017746
104.17425113823705,65.05401462729782,37.552692804124405
84.85100424887369,50.960954256994924,39.94065867797743
94.14117659536953,82.80663165647466,12.039943995614317
88.28311401416074,68.54004526035725,22.363357901757613
125.4411898177083,107.74754128483949,14.105134492570828
188.2548091822352,115.32739739835874,38.73867132567166
85.11194122824345,74.31039465635865,12.690988380723745
177.51352099479365,106.39638384975225,40.06294097852254
66.51376974508896,64.69245379521617,2.7382539838786903
77.09743259214153,49.45696451737612,35.85134698452043
80.55115506123627,74.10515306691184,8.002370654305428
139.14773261698045,89.71586884337495,35.52473536142496
71.47302800770358,44.32583210172892,37.98243430101863
63.31144658676445,48.55785200149553,23.30320247074124
172.05880929681766,110.62763303310408,35.70359257673288
154.78342506877604,79.2107007048958,48.824817211726945
104.15029068051062,65.57657232836567,37.036592120969615
119.29160778505721,80.63118057486705,32.408337793425964
133.83728904986668,103.37035311331505,22.764160984462187
170.87666378899985,97.25608012244717,43.08404789401792
139.66801887070807,111.12831332309683,20.433958882190986
104.61478329199034,98.81677936393504,5.542241493606582
128.04359855871616,89.69051442872417,29.953144523976064
95.5357992167287,64.95771480177919,32.006938410156906
83.82647653878372,81.26671244749735,3.0536462905035147
89.11017362295699,89.11017362295699,0.0
124.97602704447601,92.2796840027783,26.162091894681417
95.36244214266563,56.864846674447016,40.369766758515716
91.5920623251006,62.38218618627495,31.891274633763484
135.61963538431147,83.71566690086655,38.27172100585752
91.9618216606345,85.04432278328414,7.522142072041492
124.9441539960368,83.29774968113358,33.332015130715305
99.63898389846103,99.63898389846103,0.0
98.44801589414948,98.44801589414948,0.0
98.59762406328235,63.85393796934944,35.2378532687903
146.9280393152932,115.80693951902433,21.181184980959316
213.57680586794987,103.36002222720063,51.605221453163786
145.02387196140012,97.18163185909036,32.989217192493356
163.67833494715933,101.36636394654066,38.069773266409996
135.265765704148,116.83681246934894,13.624255286519944
135.58789515312256,95.43017430808432,29.61748229787563
62.54464937069575,48.826479839178354,21.93340224870589
177.23549881359037,99.29646915319664,43.97484148611056
245.5118146622258,110.09380065668387,55.15743272552871
121.42083399878035,93.80675277341119,22.742457217553408
92.62875828460646,57.123723381453544,38.33046621877617
186.79822592855822,79.8288930949985,57.264640658027766
102.62218231917632,57.119266959097104,44.340233594483195
119.33103141893781,97.39548055295595,18.382101122525537
111.70427910386553,106.24288343078234,4.889155291898032
144.2600623471884,81.34614502764465,43.61145856718807
113.94827369225797,113.94827369225797,0.0
167.73619649642455,103.44419553508988,38.32923501559493
132.98269291210977,67.50974373811752,49.23418810390935
93.24149778867542,77.28860623694582,17.109218459666508
96.52771087695636,77.00611169824674,20.22382899309998
169.7906257925978,92.98142609411373,45.237597387919315
136.07544968101058,112.4574736079783,17.356529872506595
134.60725050563835,87.03361637021499,35.342549496195694
113.28682956639058,64.7098622920922,42.8796246308847
132.41874664297873,69.54226844329817,47.4830639873108
75.89049888247132,74.51261511206985,1.8156209152549425
147.5809771509583,95.73011359797658,35.13383943781878
96.67930368506862,50.24650740988077,48.027648633508974
186.59929341298385,117.35752258644726,37.107198832360986
