original,10_opt,improvement
118.95541336141372,118.95541336141372,0.0
85.78678877492322,79.25944629866625,7.608796843279227
178.29024098389243,128.4675912038705,27.944686991882595
162.58350598945196,110.73960946923975,31.887549849968003
71.75168768194348,59.05322088148056,17.69779528636582
123.57983563095954,123.57983563095954,0.0
159.7369221618417,105.43118166270236,33.996986898319
198.94676770019873,104.51807474699075,47.464301151907414
144.38064252195088,114.30889914941488,20.82809914629937
92.2470849238629,81.64935390789461,11.488418332910186
196.9260314727323,140.62572210253595,28.589571906338886
152.47999090634877,95.6656214329594,37.26021305200892
215.51882095040185,141.57499993364632,34.30968148891854
163.15096432698402,106.22856176800727,34.889406136082634
94.94646980163866,94.28166407960877,0.7001900369953604
126.60034791481833,93.66360724474319,26.016311339236022
173.3743609304322,111.79015038727388,35.52094451143757
110.84553119551711,79.08624611975875,28.65184074921262
138.8451150035465,129.9284615497784,6.422014525711148
127.27015214026736,101.91441747920919,19.922766048957833
114.83511916522254,69.34246866511543,39.61562528154228
53.52943441958841,45.683626931610696,14.656996796339477
59.70777508499155,40.84420879761758,31.593148899824957
169.00682051980905,95.10789296647997,43.72541139229792
163.54384735752302,93.3887920740457,42.896786652029434
119.17340282625565,80.53773174677072,32.41970956876372
121.70105873991498,89.44364972021083,26.505446504488386
149.44591803398163,110.93461919223512,25.7693882498615
129.24927777572776,92.28844215068749,28.596550991313393
109.2165345709112,109.2165345709112,0.0
150.16548994941277,108.09050691455117,28.019076186569684
76.2721196012493,76.2721196012493,0.0
160.10346104504632,82.43342012928395,48.51240592101212
88.25925184791781,54.483505031329315,38.26878894780176
106.58871925990809,91.36888028928828,14.279033537786901
130.72977921978145,74.79840549712242,42.78395791415499
113.65530709060248,78.26311723054474,31.139935974871978
153.04766843661952,120.4292120942486,21.31261238774046
153.42337715004982,82.46211429263505,46.25192338714709
156.17865774741162,112.0290306253686,28.26866856126167
74.42422597347215,39.95976883594033,46.30811632467144
110.64936413891023,87.73763670082661,20.70660560626451
92.61132552525173,76.60629562439924,17.281935886435946
108.73419969595743,86.43712161386253,20.506039630991896
138.47921843914523,76.6663258538326,44.63694501025533
116.98600654525742,116.98600654525742,0.0
80.42102147105466,57.80461014544328,28.122511890440904
141.29436824481877,96.360461156946,31.8016263818926
182.97627085917554,115.73029319581698,36.751201315668546
97.38632591119126,80.05114436693543,17.800426684198115
148.98027438770418,108.75856724818132,26.99800849799112
129.7826884090306,90.94640247801293,29.924088032927013
211.29568508123054,110.1240337735303,47.88155104483359
149.65143901421843,94.64435341802444,36.75680364888957
80.32409247762926,72.88282883330407,9.26404944618282
31.717469797974903,31.7174697979749,1.1201125756340547e-14
193.55601116327728,106.77238671000413,44.836439814863425
115.40957831406305,115.40957831406305,0.0
173.83412936742687,159.76914425472128,8.091037797863581
44.153273924430955,44.153273924430955,0.0
74.65706720673552,53.95844441446305,27.724934244945867
52.83152935760718,51.117252498735745,3.2447988534797134
105.23207009937332,98.55855123553067,6.341715845312813
81.21198429311404,81.21198429311404,0.0
110.36595558307214,103.95362357821217,5.810063412202704
110.23259182953123,110.23259182953123,0.0
118.24996651771019,83.01157024575471,29.799920718521182
123.96302718392408,76.05707270243049,38.64535706313099
46.131455434735514,42.43814517863217,8.006056217602882
169.50446193992786,88.28521121537983,47.91570074027433
99.66916385780974,99.66916385780974,0.0
119.90719353525907,105.84802576280438,11.725041140522185
144.14966662521434,118.67818460033303,17.670163671697246
153.08016509133466,108.3137116979446,29.243797435598754
118.1573745329666,83.43838891184483,29.38368067025302
163.95066869169588,93.74586543159774,42.820687356948866
108.52792824018096,64.43297300663994,40.630053432841144
104.44415513163065,86.12136338898046,17.54314707180889
76.73784839897517,69.08711486158451,9.969960973642362
174.6862110773067,143.73014349831135,17.720956558669567
110.61433858756484,90.1314812696169,18.51736183526808
102.87075559019986,82.98194237155566,19.333787435055
144.23097478958496,135.5407188951068,6.025235499625623
90.888276903094,71.05971684421077,21.816411020779544
94.15006449556418,65.95777464311053,29.94399420064329
84.93357924853791,79.8173064730232,6.023851603549123
89.38387681192842,55.308407053583906,38.12261335457883
116.07372259347753,63.18614352698152,45.563782986200096
104.88029829275337,104.88029829275337,0.0
48.48200162584979,48.48200162584978,1.46558044621089e-14
164.8975352000286,67.43621667374768,59.10416939104377
118.57369312831858,68.73392955103319,42.03273277770777
