original,20_opt,improvement
160.95127196442002,135.509754851842,15.806968657074139
66.37583940416005,50.56787287768499,23.815844241488126
105.00189021299104,96.92612551125347,7.691066023055668
162.02504710403363,86.44585259675884,46.646611655509425
114.44579759204333,77.11670116114986,32.61727142132192
206.75419024419963,101.3603202417694,50.975445710652046
186.09576370275994,118.15731543169687,36.507251384602846
174.4680279833965,102.4261632667094,41.292301832828116
112.18346275967886,91.35617161844202,18.565384441602934
58.84242106561446,32.90792946344958,44.07448084647239
127.24575115951552,94.30827290933107,25.884933642219586
165.94140996752827,116.65689709303477,29.699948243261034
131.6177974336674,83.57223874279453,36.50384646125599
163.71016620599607,106.96312102299434,34.66311622431381
160.87012941970255,101.11698490746164,37.143716318116326
104.02482035995916,90.78543155939042,12.727144113064773
152.46896115490654,69.38394319867346,54.4930701481069
79.19954626221589,51.21112439985791,35.33911895112782
114.66316505968456,63.37211415485367,44.731933640705655
191.8830246454764,89.77635515304158,53.21297685456407
65.67914601156468,48.31895881745116,26.43181016856822
108.48266675522996,73.66086802256322,32.098951633660846
129.5267494065455,87.54260944008067,32.41349000019235
49.440560198294115,32.4875999989822,34.289579509855265
157.26077084683945,106.49127325096788,32.28363775815227
116.84916562672763,86.21900221308088,26.213420737204235
229.06499434018667,112.50113727810789,50.88680503009057
131.11493368331963,92.18776980566454,29.6893441380792
162.1438136720903,107.13175815164327,33.927939817488216
149.26693987961968,121.47362181782334,18.619875294697543
114.33007188015739,65.60902511845353,42.61437604340355
79.83587640327465,64.04351630549871,19.78103179829085
114.46188749937073,93.89460868507952,17.96866997707362
63.709387369869695,46.66241097606451,26.757401220698718
128.20816574849238,96.03320307246148,25.095876294766544
143.13277629196358,73.35849864882064,48.74793841825349
82.29836311438582,77.67140587373103,5.6221740816689385
141.89206840279857,137.77236160460973,2.9034087983649335
108.79089978043072,94.46015277399707,13.172744260188079
90.2487188011411,69.25366111568638,23.263552064064598
161.99734912759234,103.19147668277408,36.30051526244518
131.36540263131025,85.12769732254984,35.19777991967263
165.2666301343134,82.02386137938555,50.36876996116872
119.18291245390795,101.9188352651098,14.485362736436517
98.79842938341619,66.1669518558985,33.028336311786596
138.91204779415008,92.42817239870118,33.462810557894926
163.3724341498516,111.24239057712458,31.908714492746867
83.72501901953389,53.60874942226343,35.97045417241892
150.71343214606057,77.00177987271346,48.90848229234877
126.64995238485817,79.13382503373859,37.51768275974531
120.00487112132595,88.32077894989958,26.402338401241636
109.32171416186176,98.50155038430259,9.897543100667846
124.28744596140109,87.28083879136577,29.77501620037164
146.31377861989841,85.64496579001867,41.464866400237234
92.77077887060626,90.47860518521935,2.4707927574737347
84.41435344218544,83.17127002271525,1.4725972169194796
153.98829919139894,153.98829919139894,0.0
138.2173206640828,108.25078122100582,21.68074109604997
164.86359015400842,101.08998424772267,38.682650212039675
137.01489620016278,92.09326876123845,32.78594421828345
41.671699505013905,29.068883707497267,30.243104906245247
62.97429587767008,48.50649590550681,22.97413535241031
196.27457189839802,158.5049509269831,19.243257344087574
113.72164944592028,106.32777195204929,6.501732545997855
132.73391059037695,88.95768160620825,32.980440935899324
71.07010801195986,53.0839781785416,25.30758758716324
78.04424470204219,63.44441780597978,18.707115370008026
160.80294294895577,109.3526060766994,31.995892568078453
93.43024076363392,84.49015009854989,9.568733412237766
137.62093766752506,88.90730575319935,35.396962656955395
99.67252582036795,99.67252582036795,0.0
48.390827451726295,46.53075610541215,3.8438510855589576
141.2572151133779,102.26619745917098,27.602850320184622
73.74114745543032,54.40694237172782,26.219018486779355
99.67802990057591,99.67802990057591,0.0
105.76337365264615,81.68933760524568,22.762167294762865
173.08450041578328,88.33922913506737,48.96179096172157
130.7062769004732,112.81773308047487,13.686063320141567
107.37366531909585,70.72281647704254,34.133927283876695
199.71577208516834,106.27439255953095,46.78718087712648
134.2656824195602,100.5797094581797,25.08904163322751
110.1385958869713,63.84853274112896,42.028920718534565
87.1399380358549,65.38181436718625,24.969175052334755
147.22469651135242,134.26159664600763,8.804976456069795
165.38982548937145,105.47619061479048,36.225707776946194
89.55063901010547,76.93376320297226,14.089096344370523
147.40054218302433,121.38075945118526,17.652433530082153
93.12635906991298,74.07685159488186,20.455548423975255
89.55646802758059,55.88006215169682,37.603544018185815
113.7990890449692,87.72508124730669,22.91231680014505
130.9387076278117,75.21556550021356,42.55666115629387
110.39979219627256,74.27273411527825,32.72384608909985
156.9939711626809,126.22531288468035,19.598624106474343
174.03511324011126,112.11602385192802,35.57850380615735
79.57502234894521,79.50846647556983,0.083639151345159
65.81711900578523,50.26975728857392,23.622063609081277
128.859945047927,71.10929298565107,44.81660460183859
73.17785211993458,47.2964616926934,35.36779186252006
123.65537758712827,113.46265970108092,8.242842393866374
128.69396453547068,98.47138677649576,23.484067701282886
37.94280599933391,35.80612102696516,5.631330936373722
107.4016877229235,62.15817802844691,42.12551092418257
81.16367779347514,61.0540808052959,24.776596545253998
98.95460454220675,98.95460454220675,0.0
46.3979599906721,42.578299878171045,8.232388047381747
132.03212280218608,130.05958332464584,1.493984521096845
165.2309411197514,74.27017044812207,55.05068848195045
149.11541266510272,95.879316812586,35.70126984262808
92.15019475791004,55.29807105538145,39.9913682215688
214.88577842603394,113.60061865093262,47.134417417932944
53.663651864199764,41.283926716725794,23.06910677417532
97.59764257379204,86.11782330098558,11.76239401902229
110.20970419788443,94.43581800434023,14.312610952318472
82.09181595840764,76.22391229015966,7.147976445326765
125.13160360084322,55.11008507120094,55.95830031316759
55.58750686636196,55.58750686636196,0.0
105.4005494464026,105.4005494464026,0.0
81.87431208126372,69.22166906126785,15.453739638676407
142.35900925300768,98.02935087567376,31.139341731824643
94.78869145247143,92.97557068796914,1.9128028214329922
154.06046671580037,88.62474350839116,42.474052300594614
136.38805652661637,97.9478146561208,28.18446339763914
125.0039108248654,99.1005266756525,20.722058996621627
211.84359258383788,86.82518022374103,59.014488394601955
156.02198206423498,111.55994864036892,28.497287904957414
140.72367878271297,104.00434506575785,26.09321617696784
137.73974358144534,87.21865154464257,36.67865985747948
95.1273792637129,82.13605977256535,13.656761693321656
97.18677957054399,67.31967252241316,30.731656280936335
122.76386100531353,95.0428455765215,22.58076212476911
160.5807118573607,86.94726946655501,45.854475010804656
100.5627386793264,85.5422455818771,14.93643997241018
72.72428408252607,54.42640687119285,25.16061511251063
41.5375156407171,34.57168890796868,16.769964754271875
115.3262331140808,82.27239270522493,28.66116365403089
101.94289655937095,91.53599185896094,10.208562883387454
78.18723136949586,63.40107199729157,18.91122004605601
125.51097902598488,69.90860802243786,44.300802555317105
242.58890480230394,116.61840964232331,51.92755837808797
100.90385788007941,79.21611185705426,21.49347555055849
122.87091947452015,122.87091947452015,0.0
154.9647469878633,100.4548622381491,35.17566789173241
204.62207200086402,87.666149550943,57.15704142094073
